dates,signals,safef
2016-03-19 20:26:00,-1,1
2016-03-19 20:31:00,-1,1
2016-03-19 20:31:00,-1,1
2016-03-19 20:32:00,-1,1
2016-03-19 20:33:00,-1,1
2016-03-19 20:33:00,-1,1
2016-03-19 20:33:00,-1,1
2016-03-19 20:33:00,-1,1
2016-03-19 20:33:00,-1,1
2016-03-19 20:33:00,-1,1
2016-03-19 20:38:00,-1,1
2016-03-19 20:39:00,-1,1
2016-03-19 20:40:00,-1,1
2016-03-19 20:40:00,-1,1
2016-03-19 20:40:00,-1,1
2016-03-19 20:40:00,-1,1
2016-03-19 20:44:00,-1,1
2016-03-19 20:44:00,-1,1
2016-03-19 20:44:00,-1,1
2016-03-19 20:44:00,-1,1
2016-03-19 20:44:00,-1,1
2016-03-19 20:44:00,-1,1
2016-03-19 20:44:00,-1,1
2016-03-19 20:44:00,-1,1
2016-03-19 20:44:00,-1,1
2016-03-19 20:51:00,-1,1
2016-03-19 20:52:00,-1,1
2016-03-19 20:52:00,-1,1
2016-03-19 20:52:00,-1,1
2016-03-19 20:54:00,1,1
2016-03-19 20:54:00,1,1
2016-03-19 20:56:00,-1,1
2016-03-19 20:57:00,-1,1
2016-03-19 20:58:00,-1,1
2016-03-19 20:58:00,-1,1
2016-03-19 20:58:00,-1,1
2016-03-19 20:58:00,-1,1
2016-03-19 20:58:00,-1,1
2016-03-19 20:58:00,-1,1
2016-03-19 20:58:00,-1,1
2016-03-19 21:04:00,-1,1
2016-03-19 21:04:00,-1,1
2016-03-19 21:04:00,-1,1
2016-03-19 21:04:00,-1,1
2016-03-19 21:04:00,-1,1
2016-03-19 21:08:00,-1,1
2016-03-19 21:09:00,-1,1
2016-03-19 21:09:00,-1,1
2016-03-19 21:09:00,-1,1
2016-03-19 21:12:00,-1,1
2016-03-19 21:13:00,1,1
2016-03-19 21:13:00,1,1
2016-03-19 21:13:00,1,1
2016-03-19 21:13:00,1,1
2016-03-19 21:13:00,1,1
2016-03-19 21:13:00,1,1
2016-03-19 21:18:00,-1,1
2016-03-19 21:18:00,-1,1
2016-03-19 21:20:00,-1,1
2016-03-19 21:20:00,-1,1
2016-03-19 21:20:00,-1,1
2016-03-19 21:20:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:23:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:34:00,-1,1
2016-03-19 21:53:00,-1,1
2016-03-19 21:53:00,-1,1
2016-03-19 21:53:00,-1,1
2016-03-19 21:53:00,-1,1
2016-03-19 21:53:00,-1,1
2016-03-19 21:53:00,-1,1
2016-03-19 21:59:00,1,1
2016-03-19 21:59:00,1,1
2016-03-19 21:59:00,1,1
2016-03-19 21:59:00,1,1
2016-03-19 21:59:00,1,1
2016-03-19 21:59:00,1,1
2016-03-19 21:59:00,1,1
2016-03-19 21:59:00,1,1
2016-03-19 22:06:00,-1,1
2016-03-19 22:06:00,-1,1
2016-03-19 22:07:00,-1,1
2016-03-19 22:07:00,-1,1
2016-03-19 22:07:00,-1,1
2016-03-19 22:07:00,-1,1
2016-03-19 22:07:00,-1,1
2016-03-19 22:07:00,-1,1
2016-03-19 22:07:00,-1,1
2016-03-19 22:13:00,-1,1
2016-03-19 22:13:00,-1,1
2016-03-19 22:13:00,-1,1
2016-03-19 22:16:00,-1,1
2016-03-19 22:16:00,-1,1
2016-03-19 22:18:00,-1,1
2016-03-19 22:19:00,-1,1
2016-03-19 22:19:00,-1,1
2016-03-19 22:21:00,-1,1
2016-03-19 22:21:00,-1,1
2016-03-19 22:21:00,-1,1
2016-03-19 22:21:00,-1,1
2016-03-19 22:21:00,-1,1
2016-03-19 22:21:00,-1,1
2016-03-19 22:21:00,-1,1
2016-03-19 22:26:00,-1,1
2016-03-19 22:26:00,-1,1
2016-03-19 22:26:00,-1,1
2016-03-19 22:26:00,-1,1
2016-03-19 22:26:00,-1,1
2016-03-19 22:31:00,-1,1
2016-03-19 22:31:00,-1,1
2016-03-19 22:31:00,-1,1
2016-03-19 22:35:00,-1,1
2016-03-19 22:35:00,-1,1
2016-03-19 22:38:00,-1,1
2016-03-19 22:38:00,-1,1
2016-03-19 22:38:00,-1,1
2016-03-19 22:38:00,-1,1
2016-03-19 22:38:00,-1,1
2016-03-19 22:38:00,-1,1
2016-03-19 22:46:00,-1,1
2016-03-19 22:46:00,-1,1
2016-03-19 22:46:00,-1,1
2016-03-19 22:50:00,-1,1
2016-03-19 22:51:00,-1,1
2016-03-19 22:52:00,-1,1
2016-03-19 22:54:00,-1,1
2016-03-19 22:55:00,-1,1
2016-03-19 22:57:00,-1,1
2016-03-19 22:57:00,-1,1
2016-03-19 22:57:00,-1,1
2016-03-19 22:57:00,-1,1
2016-03-19 22:57:00,-1,1
2016-03-19 22:57:00,-1,1
2016-03-19 22:57:00,-1,1
2016-03-19 22:57:00,-1,1
2016-03-19 23:07:00,-1,1
2016-03-19 23:07:00,-1,1
2016-03-19 23:10:00,-1,1
2016-03-19 23:10:00,-1,1
2016-03-19 23:13:00,-1,1
2016-03-19 23:14:00,-1,1
2016-03-19 23:14:00,-1,1
2016-03-19 23:14:00,-1,1
2016-03-19 23:17:00,-1,1
2016-03-19 23:17:00,-1,1
2016-03-19 23:21:00,-1,1
2016-03-19 23:22:00,-1,1
2016-03-19 23:22:00,-1,1
2016-03-19 23:22:00,-1,1
2016-03-19 23:26:00,-1,1
2016-03-19 23:26:00,-1,1
2016-03-19 23:26:00,-1,1
2016-03-19 23:26:00,-1,1
2016-03-19 23:26:00,-1,1
2016-03-19 23:26:00,-1,1
2016-03-19 23:34:00,-1,1
2016-03-19 23:34:00,-1,1
2016-03-19 23:34:00,-1,1
2016-03-19 23:34:00,-1,1
2016-03-19 23:39:00,-1,1
2016-03-19 23:39:00,-1,1
2016-03-19 23:39:00,-1,1
2016-03-19 23:39:00,-1,1
2016-03-19 23:39:00,-1,1
2016-03-19 23:46:00,-1,1
2016-03-19 23:46:00,-1,1
2016-03-19 23:46:00,-1,1
2016-03-19 23:50:00,-1,1
2016-03-19 23:50:00,-1,1
2016-03-19 23:50:00,-1,1
2016-03-19 23:50:00,-1,1
2016-03-19 23:50:00,-1,1
2016-03-19 23:50:00,-1,1
2016-03-19 23:59:00,-1,1
2016-03-19 23:59:00,-1,1
2016-03-19 23:59:00,-1,1
2016-03-20 00:03:00,-1,1
2016-03-20 00:03:00,-1,1
2016-03-20 00:06:00,1,1
2016-03-20 00:07:00,-1,1
2016-03-20 00:07:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:10:00,-1,1
2016-03-20 00:25:00,-1,1
2016-03-20 00:26:00,-1,1
2016-03-20 00:26:00,-1,1
2016-03-20 00:26:00,-1,1
2016-03-20 00:29:00,-1,1
2016-03-20 00:29:00,-1,1
2016-03-20 00:30:00,-1,1
2016-03-20 00:30:00,-1,1
2016-03-20 00:30:00,-1,1
2016-03-20 00:30:00,-1,1
2016-03-20 00:30:00,-1,1
2016-03-20 00:30:00,-1,1
2016-03-20 00:30:00,-1,1
2016-03-20 00:30:00,-1,1
2016-03-20 00:30:00,-1,1
2016-03-20 00:30:00,-1,1
2016-03-20 00:42:00,-1,1
2016-03-20 00:42:00,-1,1
2016-03-20 00:42:00,-1,1
2016-03-20 00:48:00,-1,1
2016-03-20 00:49:00,-1,1
2016-03-20 00:49:00,-1,1
2016-03-20 00:49:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 00:51:00,-1,1
2016-03-20 01:08:00,-1,1
2016-03-20 01:08:00,-1,1
2016-03-20 01:08:00,-1,1
2016-03-20 01:08:00,-1,1
2016-03-20 01:08:00,-1,1
2016-03-20 01:08:00,-1,1
2016-03-20 01:08:00,-1,1
2016-03-20 01:13:00,-1,1
2016-03-20 01:13:00,-1,1
2016-03-20 01:13:00,-1,1
2016-03-20 01:13:00,-1,1
2016-03-20 01:13:00,-1,1
2016-03-20 01:13:00,-1,1
2016-03-20 01:19:00,-1,1
2016-03-20 01:19:00,-1,1
2016-03-20 01:19:00,-1,1
2016-03-20 01:21:00,-1,1
2016-03-20 01:21:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:23:00,-1,1
2016-03-20 01:34:00,-1,1
2016-03-20 01:34:00,-1,1
2016-03-20 01:34:00,-1,1
2016-03-20 01:34:00,-1,1
2016-03-20 01:34:00,-1,1
2016-03-20 01:34:00,-1,1
2016-03-20 01:34:00,-1,1
2016-03-20 01:34:00,-1,1
2016-03-20 01:34:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 01:41:00,-1,1
2016-03-20 02:04:00,-1,1
2016-03-20 02:04:00,-1,1
2016-03-20 02:04:00,-1,1
2016-03-20 02:04:00,-1,1
2016-03-20 02:04:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:08:00,-1,1
2016-03-20 02:36:00,-1,1
2016-03-20 02:37:00,-1,1
2016-03-20 02:37:00,-1,1
2016-03-20 02:37:00,-1,1
2016-03-20 02:37:00,-1,1
2016-03-20 02:37:00,-1,1
2016-03-20 02:37:00,-1,1
2016-03-20 02:37:00,-1,1
2016-03-20 02:43:00,1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:44:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 02:53:00,-1,1
2016-03-20 03:14:00,-1,1
2016-03-20 03:14:00,-1,1
2016-03-20 03:14:00,-1,1
2016-03-20 03:14:00,-1,1
2016-03-20 03:14:00,-1,1
2016-03-20 03:14:00,-1,1
2016-03-20 03:27:00,-1,1
2016-03-20 04:06:00,-1,1
2016-03-20 04:28:00,-1,1
2016-03-20 04:47:00,-1,1
2016-03-20 04:52:00,-1,1
2016-03-20 05:28:00,-1,1
2016-03-20 05:28:00,-1,1
2016-03-20 06:03:00,-1,1
2016-03-20 06:30:00,-1,1
2016-03-20 06:40:00,-1,1
2016-03-20 07:13:00,-1,1
2016-03-20 07:32:00,-1,1
2016-03-20 07:45:00,-1,1
2016-03-20 07:59:00,-1,1
2016-03-20 07:59:00,-1,1
2016-03-20 08:58:00,-1,1
2016-03-20 08:58:00,-1,1
2016-03-20 09:50:00,-1,1
2016-03-20 10:01:00,1,1
2016-03-20 10:35:00,-1,1
2016-03-20 11:28:00,-1,1
2016-03-20 11:55:00,1,1
2016-03-20 12:03:00,-1,1
2016-03-20 12:34:00,-1,1
2016-03-20 12:59:00,-1,1
2016-03-20 13:10:00,1,1
2016-03-20 14:33:00,-1,1
2016-03-20 14:35:00,-1,1
2016-03-20 14:37:00,-1,1
2016-03-20 14:39:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 14:52:00,-1,1
2016-03-20 15:11:00,-1,1
2016-03-20 15:13:00,-1,1
2016-03-20 15:14:00,-1,1
2016-03-20 15:16:00,-1,1
2016-03-20 15:17:00,-1,1
2016-03-20 15:17:00,-1,1
2016-03-20 15:21:00,-1,1
2016-03-20 15:21:00,-1,1
2016-03-20 15:21:00,-1,1
2016-03-20 15:21:00,-1,1
2016-03-20 15:21:00,-1,1
2016-03-20 15:21:00,-1,1
2016-03-20 15:21:00,-1,1
2016-03-20 15:21:00,-1,1
2016-03-20 15:37:00,-1,1
2016-03-20 15:37:00,-1,1
2016-03-20 15:37:00,-1,1
2016-03-20 15:37:00,-1,1
2016-03-20 15:37:00,-1,1
2016-03-20 15:47:00,-1,1
2016-03-20 15:47:00,-1,1
2016-03-20 15:47:00,-1,1
2016-03-20 15:47:00,-1,1
2016-03-20 15:47:00,-1,1
2016-03-20 15:47:00,-1,1
2016-03-20 15:47:00,-1,1
2016-03-20 15:58:00,-1,1
2016-03-20 16:01:00,-1,1
2016-03-20 16:01:00,-1,1
2016-03-20 16:01:00,-1,1
2016-03-20 16:01:00,-1,1
2016-03-20 16:08:00,1,1
2016-03-20 16:10:00,-1,1
2016-03-20 16:12:00,-1,1
2016-03-20 16:13:00,-1,1
2016-03-20 16:15:00,1,1
2016-03-20 16:15:00,1,1
2016-03-20 16:15:00,1,1
2016-03-20 16:15:00,1,1
2016-03-20 16:15:00,1,1
2016-03-20 16:15:00,1,1
2016-03-20 16:25:00,-1,1
2016-03-20 16:25:00,-1,1
2016-03-20 16:25:00,-1,1
2016-03-20 16:25:00,-1,1
2016-03-20 16:25:00,-1,1
2016-03-20 16:25:00,-1,1
2016-03-20 16:36:00,-1,1
2016-03-20 16:36:00,-1,1
2016-03-20 16:40:00,1,1
2016-03-20 16:40:00,1,1
2016-03-20 16:40:00,1,1
2016-03-20 16:40:00,1,1
2016-03-20 16:40:00,1,1
2016-03-20 16:40:00,1,1
2016-03-20 16:40:00,1,1
2016-03-20 16:40:00,1,1
2016-03-20 16:54:00,-1,1
2016-03-20 16:54:00,-1,1
2016-03-20 16:54:00,-1,1
2016-03-20 16:54:00,-1,1
2016-03-20 17:00:00,-1,1
2016-03-20 17:00:00,-1,1
2016-03-20 17:00:00,-1,1
2016-03-20 17:06:00,-1,1
2016-03-20 17:06:00,-1,1
2016-03-20 17:09:00,1,1
2016-03-20 17:11:00,-1,1
2016-03-20 17:11:00,-1,1
2016-03-20 17:11:00,-1,1
2016-03-20 17:11:00,-1,1
2016-03-20 17:11:00,-1,1
2016-03-20 17:11:00,-1,1
2016-03-20 17:11:00,-1,1
2016-03-20 17:11:00,-1,1
2016-03-20 17:25:00,-1,1
2016-03-20 17:25:00,-1,1
2016-03-20 17:30:00,-1,1
2016-03-20 17:30:00,-1,1
2016-03-20 17:33:00,-1,1
2016-03-20 17:34:00,-1,1
2016-03-20 17:34:00,-1,1
2016-03-20 17:39:00,-1,1
2016-03-20 17:39:00,-1,1
2016-03-20 17:39:00,-1,1
2016-03-20 17:39:00,-1,1
2016-03-20 17:39:00,-1,1
2016-03-20 17:39:00,-1,1
2016-03-20 17:49:00,-1,1
2016-03-20 17:52:00,-1,1
2016-03-20 17:54:00,-1,1
2016-03-20 17:55:00,-1,1
2016-03-20 17:56:00,-1,1
2016-03-20 17:56:00,-1,1
2016-03-20 17:56:00,-1,1
2016-03-20 18:03:00,-1,1
2016-03-20 18:03:00,-1,1
2016-03-20 18:06:00,-1,1
2016-03-20 18:09:00,-1,1
2016-03-20 18:10:00,-1,1
2016-03-20 18:13:00,-1,1
2016-03-20 18:14:00,-1,1
2016-03-20 18:16:00,-1,1
2016-03-20 18:18:00,-1,1
2016-03-20 18:20:00,-1,1
2016-03-20 18:21:00,-1,1
2016-03-20 18:23:00,-1,1
2016-03-20 18:24:00,-1,1
2016-03-20 18:24:00,-1,1
2016-03-20 18:24:00,-1,1
2016-03-20 18:30:00,-1,1
2016-03-20 18:30:00,-1,1
2016-03-20 18:34:00,-1,1
2016-03-20 18:35:00,-1,1
2016-03-20 18:37:00,-1,1
2016-03-20 18:40:00,1,1
2016-03-20 18:41:00,-1,1
2016-03-20 18:42:00,-1,1
2016-03-20 18:44:00,-1,1
2016-03-20 18:46:00,-1,1
2016-03-20 18:46:00,-1,1
2016-03-20 18:46:00,-1,1
2016-03-20 18:46:00,-1,1
2016-03-20 18:46:00,-1,1
2016-03-20 18:46:00,-1,1
2016-03-20 18:46:00,-1,1
2016-03-20 18:46:00,-1,1
2016-03-20 18:46:00,-1,1
2016-03-20 18:46:00,-1,1
2016-03-20 19:04:00,-1,1
2016-03-20 19:06:00,-1,1
2016-03-20 19:06:00,-1,1
2016-03-20 19:06:00,-1,1
2016-03-20 19:06:00,-1,1
2016-03-20 19:12:00,-1,1
2016-03-20 19:12:00,-1,1
2016-03-20 19:17:00,-1,1
2016-03-20 19:17:00,-1,1
2016-03-20 19:21:00,-1,1
2016-03-20 19:22:00,-1,1
2016-03-20 19:24:00,-1,1
2016-03-20 19:25:00,-1,1
2016-03-20 19:28:00,-1,1
2016-03-20 19:30:00,-1,1
2016-03-20 19:31:00,-1,1
2016-03-20 19:31:00,-1,1
2016-03-20 19:36:00,1,1
2016-03-20 19:38:00,-1,1
2016-03-20 19:38:00,-1,1
2016-03-20 19:41:00,-1,1
2016-03-20 19:43:00,-1,1
2016-03-20 19:45:00,-1,1
2016-03-20 19:45:00,-1,1
2016-03-20 19:45:00,-1,1
2016-03-20 19:45:00,-1,1
2016-03-20 19:45:00,-1,1
2016-03-20 19:45:00,-1,1
2016-03-20 19:45:00,-1,1
2016-03-20 19:45:00,-1,1
2016-03-20 19:45:00,-1,1
2016-03-20 19:45:00,-1,1
2016-03-20 20:04:00,-1,1
2016-03-20 20:04:00,-1,1
2016-03-20 20:04:00,-1,1
2016-03-20 20:10:00,-1,1
2016-03-20 20:10:00,-1,1
2016-03-20 20:10:00,-1,1
2016-03-20 20:10:00,-1,1
2016-03-20 20:10:00,-1,1
2016-03-20 20:10:00,-1,1
2016-03-20 20:20:00,-1,1
2016-03-20 20:20:00,-1,1
2016-03-20 20:24:00,-1,1
2016-03-20 20:25:00,-1,1
2016-03-20 20:28:00,-1,1
2016-03-20 20:29:00,-1,1
2016-03-20 20:29:00,-1,1
2016-03-20 20:29:00,-1,1
2016-03-20 20:29:00,-1,1
2016-03-20 20:37:00,1,1
2016-03-20 20:37:00,1,1
2016-03-20 20:37:00,1,1
2016-03-20 20:37:00,1,1
2016-03-20 20:37:00,1,1
2016-03-20 20:37:00,1,1
2016-03-20 20:47:00,-1,1
2016-03-20 20:50:00,-1,1
2016-03-20 20:52:00,-1,1
2016-03-20 20:53:00,-1,1
2016-03-20 20:53:00,-1,1
2016-03-20 20:56:00,-1,1
2016-03-20 20:56:00,-1,1
2016-03-20 21:01:00,-1,1
2016-03-20 21:01:00,-1,1
2016-03-20 21:04:00,-1,1
2016-03-20 21:04:00,-1,1
2016-03-20 21:08:00,1,1
2016-03-20 21:09:00,1,1
2016-03-20 21:12:00,-1,1
2016-03-20 21:14:00,-1,1
2016-03-20 21:14:00,-1,1
2016-03-20 21:14:00,-1,1
2016-03-20 21:18:00,-1,1
2016-03-20 21:20:00,-1,1
2016-03-20 21:20:00,-1,1
2016-03-20 21:24:00,-1,1
2016-03-20 21:26:00,-1,1
2016-03-20 21:27:00,-1,1
2016-03-20 21:27:00,-1,1
2016-03-20 21:32:00,1,1
2016-03-20 21:32:00,1,1
2016-03-20 21:32:00,1,1
2016-03-20 21:32:00,1,1
2016-03-20 21:32:00,1,1
2016-03-20 21:32:00,1,1
2016-03-20 21:32:00,1,1
2016-03-20 21:45:00,-1,1
2016-03-20 21:46:00,-1,1
2016-03-20 21:47:00,-1,1
2016-03-20 21:47:00,-1,1
2016-03-20 21:47:00,-1,1
2016-03-20 21:53:00,-1,1
2016-03-20 21:53:00,-1,1
2016-03-20 21:57:00,-1,1
2016-03-20 21:59:00,-1,1
2016-03-20 22:02:00,-1,1
2016-03-20 22:03:00,-1,1
2016-03-20 22:03:00,-1,1
2016-03-20 22:07:00,-1,1
2016-03-20 22:07:00,-1,1
2016-03-20 22:07:00,-1,1
2016-03-20 22:07:00,-1,1
2016-03-20 22:13:00,-1,1
2016-03-20 22:13:00,-1,1
2016-03-20 22:13:00,-1,1
2016-03-20 22:19:00,-1,1
2016-03-20 22:19:00,-1,1
2016-03-20 22:19:00,-1,1
2016-03-20 22:19:00,-1,1
2016-03-20 22:19:00,-1,1
2016-03-20 22:19:00,-1,1
2016-03-20 22:35:00,-1,1
2016-03-20 22:41:00,-1,1
2016-03-20 22:41:00,-1,1
2016-03-20 22:47:00,-1,1
2016-03-20 22:50:00,-1,1
2016-03-20 22:50:00,-1,1
2016-03-20 22:50:00,-1,1
2016-03-20 22:50:00,-1,1
2016-03-20 22:50:00,-1,1
2016-03-20 22:50:00,-1,1
2016-03-20 22:50:00,-1,1
2016-03-20 23:06:00,-1,1
2016-03-20 23:06:00,-1,1
2016-03-20 23:06:00,-1,1
2016-03-20 23:06:00,-1,1
2016-03-20 23:06:00,-1,1
2016-03-20 23:14:00,-1,1
2016-03-20 23:14:00,-1,1
2016-03-20 23:14:00,-1,1
2016-03-20 23:14:00,-1,1
2016-03-20 23:21:00,-1,1
2016-03-20 23:21:00,-1,1
2016-03-20 23:23:00,-1,1
2016-03-20 23:23:00,-1,1
2016-03-20 23:23:00,-1,1
2016-03-20 23:31:00,-1,1
2016-03-20 23:31:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-20 23:36:00,-1,1
2016-03-21 00:31:00,-1,1
2016-03-21 00:34:00,-1,1
2016-03-21 00:34:00,-1,1
2016-03-21 00:34:00,-1,1
2016-03-21 00:34:00,-1,1
2016-03-21 00:34:00,-1,1
2016-03-21 00:34:00,-1,1
2016-03-21 00:34:00,-1,1
2016-03-21 00:34:00,-1,1
2016-03-21 00:57:00,-1,1
2016-03-21 00:57:00,-1,1
2016-03-21 00:57:00,-1,1
2016-03-21 00:57:00,-1,1
2016-03-21 00:57:00,-1,1
2016-03-21 00:57:00,-1,1
2016-03-21 00:57:00,-1,1
2016-03-21 01:09:00,-1,1
2016-03-21 01:09:00,-1,1
2016-03-21 01:09:00,-1,1
2016-03-21 01:09:00,-1,1
2016-03-21 01:15:00,1,1
2016-03-21 01:15:00,1,1
2016-03-21 01:15:00,1,1
2016-03-21 01:22:00,1,1
2016-03-21 01:22:00,1,1
2016-03-21 01:22:00,1,1
