dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-25 17:00:00,,2980.26065,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:40:15 EDT
2016-03-25 17:00:00,,2980.73413333,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:40:44 EDT
2016-03-25 17:00:00,,2981.4441,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:41:26 EDT
2016-03-25 17:00:00,,2982.26111667,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:42:15 EDT
2016-03-25 17:00:00,,2982.944,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:42:56 EDT
2016-03-25 17:00:00,,2984.95228333,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:44:57 EDT
2016-03-25 17:00:00,,2986.87645,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:46:52 EDT
2016-03-25 17:00:00,,2987.80545,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:47:48 EDT
2016-03-25 17:00:00,,2990.14423333,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:50:08 EDT
2016-03-25 17:00:00,,2992.0025,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:52:00 EDT
2016-03-25 17:00:00,,2994.10403333,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:54:06 EDT
2016-03-25 17:00:00,,2996.1954,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:56:11 EDT
2016-03-25 17:00:00,,2997.56168333,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:57:33 EDT
2016-03-25 17:00:00,,3001.67201667,,,0.0,6595,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:01:40 EDT
2016-03-25 17:30:00,,2973.90975,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:03:54 EDT
2016-03-25 17:30:00,,2976.40011667,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:06:24 EDT
2016-03-25 17:30:00,,2977.75885,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:07:45 EDT
2016-03-25 17:30:00,,2978.82225,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:08:49 EDT
2016-03-25 17:30:00,,2984.04571667,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:14:02 EDT
2016-03-25 17:30:00,,2986.15843333,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:16:09 EDT
2016-03-25 17:30:00,,2987.35986667,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:17:21 EDT
2016-03-25 17:30:00,,2990.51775,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:20:31 EDT
2016-03-25 17:30:00,,2996.33815,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:26:20 EDT
2016-03-25 17:30:00,,3000.1836,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:30:11 EDT
2016-03-25 17:30:00,,3002.43671667,,,0.0,6596,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:32:26 EDT
2016-03-27 20:00:00,,-25.7875833333,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:34:12 EDT
2016-03-27 20:00:00,,-24.1439166667,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:35:51 EDT
2016-03-27 20:00:00,,-21.75695,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:38:14 EDT
2016-03-27 20:00:00,,-19.50775,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:40:29 EDT
2016-03-27 20:00:00,,-14.4608666667,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:45:32 EDT
2016-03-27 20:00:00,,-13.747,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:46:15 EDT
2016-03-27 20:00:00,,-12.7599166667,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:47:14 EDT
2016-03-27 20:00:00,,-11.9121666667,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:48:05 EDT
2016-03-27 20:00:00,,-9.22646666667,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:50:46 EDT
2016-03-27 20:00:00,,-8.72693333333,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:51:16 EDT
2016-03-27 20:00:00,,-2.7698,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:57:13 EDT
2016-03-27 20:00:00,,3.22223333333,,,0.0,6597,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:03:13 EDT
2016-03-27 20:30:00,,-22.6559666667,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:07:20 EDT
2016-03-27 20:30:00,,-19.2983333333,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:10:42 EDT
2016-03-27 20:30:00,,-18.1875333333,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:11:48 EDT
2016-03-27 20:30:00,,-16.1578833333,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:13:50 EDT
2016-03-27 20:30:00,,-14.61345,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:15:23 EDT
2016-03-27 20:30:00,,-13.4047333333,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:16:35 EDT
2016-03-27 20:30:00,,-12.5226166667,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:17:28 EDT
2016-03-27 20:30:00,,-9.42436666667,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:20:34 EDT
2016-03-27 20:30:00,,-8.53703333333,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:21:27 EDT
2016-03-27 20:30:00,,-6.90223333333,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:23:05 EDT
2016-03-27 20:30:00,,-4.09465,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:25:54 EDT
2016-03-27 20:30:00,,3.09465,,,0.0,6598,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:33:05 EDT
2016-03-27 21:00:00,,-19.4175833333,,,0.0,6599,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:40:34 EDT
2016-03-27 21:00:00,,-18.1640666667,,,0.0,6599,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:41:50 EDT
2016-03-27 21:00:00,,-16.2703666667,,,0.0,6599,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:43:43 EDT
2016-03-27 21:00:00,,-13.40105,,,0.0,6599,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:46:35 EDT
2016-03-27 21:00:00,,-12.8692333333,,,0.0,6599,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:47:07 EDT
2016-03-27 21:00:00,,-6.47168333333,,,0.0,6599,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:53:31 EDT
2016-03-27 21:00:00,,-5.60231666667,,,0.0,6599,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:54:23 EDT
2016-03-27 21:00:00,,0.654333333333,,,0.0,6599,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:00:39 EDT
2016-03-27 21:00:00,,2.95848333333,,,0.0,6599,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:02:57 EDT
2016-03-27 21:30:00,,-24.8829666667,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:05:07 EDT
2016-03-27 21:30:00,,-22.77935,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:07:13 EDT
2016-03-27 21:30:00,,-19.6240833333,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:10:22 EDT
2016-03-27 21:30:00,,-18.05125,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:11:56 EDT
2016-03-27 21:30:00,,-16.96755,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:13:01 EDT
2016-03-27 21:30:00,,-16.1961166667,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:13:48 EDT
2016-03-27 21:30:00,,-14.3706666667,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:15:37 EDT
2016-03-27 21:30:00,,-13.2536166667,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:16:44 EDT
2016-03-27 21:30:00,,-9.92253333333,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:20:04 EDT
2016-03-27 21:30:00,,-6.51775,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:23:28 EDT
2016-03-27 21:30:00,,2.98038333333,,,0.0,6600,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:32:58 EDT
2016-03-27 22:00:00,,-24.1820833333,,,0.0,6601,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:35:49 EDT
2016-03-27 22:00:00,,-11.7039333333,,,0.0,6601,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:48:17 EDT
2016-03-27 22:00:00,,-8.85076666667,,,0.0,6601,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:51:08 EDT
2016-03-27 22:00:00,,-5.7679,,,0.0,6601,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:54:13 EDT
2016-03-27 22:00:00,,-5.02928333333,,,0.0,6601,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:54:58 EDT
2016-03-27 22:00:00,,-2.9038,,,0.0,6601,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 21:57:05 EDT
2016-03-27 22:00:00,,0.462966666667,,,0.0,6601,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:00:27 EDT
2016-03-27 22:00:00,,1.88576666667,,,0.0,6601,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:01:53 EDT
2016-03-27 22:30:00,,-21.6432333333,,,0.0,6602,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:08:21 EDT
2016-03-27 22:30:00,,-14.85085,,,0.0,6602,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:15:08 EDT
2016-03-27 22:30:00,,-9.86646666667,,,0.0,6602,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:20:08 EDT
2016-03-27 22:30:00,,-9.59248333333,,,0.0,6602,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:20:24 EDT
2016-03-27 22:30:00,,-8.66321666667,,,0.0,6602,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:21:20 EDT
2016-03-27 22:30:00,,-5.30115,,,0.0,6602,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:24:41 EDT
2016-03-27 22:30:00,,-2.56075,,,0.0,6602,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:27:26 EDT
2016-03-27 22:30:00,,7.13063333333,,,0.0,6602,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:37:07 EDT
2016-03-27 23:00:00,,-21.6505,,,0.0,6603,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:38:20 EDT
2016-03-27 23:00:00,,-17.4422333333,,,0.0,6603,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:42:33 EDT
2016-03-27 23:00:00,,-15.3724833333,,,0.0,6603,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:44:37 EDT
2016-03-27 23:00:00,,-11.6676666667,,,0.0,6603,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:48:19 EDT
2016-03-27 22:24:00,,25.0462,,,0.0,-1,1.0,-1.0,"EURCHF_ALL_DF1_VotingHard_i500_ZZ 0.006,-0.006",20160327 22:49:02 EDT
2016-03-27 23:00:00,,-8.27018333333,,,0.0,6603,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:51:43 EDT
2016-03-27 23:00:00,,-4.7982,,,0.0,6603,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:55:12 EDT
2016-03-27 23:00:00,,-1.26501666667,,,0.0,6603,1.0,-1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 22:58:44 EDT
