dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-25 14:19:00,,3.4306,,0.0,-1,1.0,-1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:22:25 EDT,
2016-03-25 14:34:00,,3.91088333333,,0.0,-1,1.0,-1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:37:54 EDT,
2016-03-25 14:49:00,,3.13165,,0.0,-1,1.0,-1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:52:07 EDT,
2016-03-25 15:02:00,,2.54441666667,,0.0,-1,1.0,-1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:04:32 EDT,
2016-03-25 15:18:00,,2.53021666667,,0.0,-1,1.0,1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:20:31 EDT,
2016-03-25 15:34:00,,2.39595,,0.0,-1,1.0,-1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:36:23 EDT,
2016-03-25 15:49:00,,2.52123333333,,0.0,-1,1.0,1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:51:31 EDT,
2016-03-25 16:04:00,,2.88091666667,,0.0,-1,1.0,-1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:06:52 EDT,
2016-03-25 16:20:00,,3.07925,,0.0,-1,1.0,-1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:23:04 EDT,
2016-03-25 16:33:00,,2.89126666667,,0.0,-1,1.0,-1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:35:53 EDT,
2016-03-25 16:47:00,,2.88023333333,,0.0,-1,1.0,-1.0,CADJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:49:52 EDT,
2016-03-25 16:58:00,,2943.29586667,,0.0,-1,1.0,1.0,"CADJPY_ALL_DF1_VotingHard_i1000_ZZ 0.006,-0.006",20160327 18:01:17 EDT,
2016-03-25 16:58:00,,2953.16826667,,0.0,-1,1.0,1.0,"CADJPY_ALL_DF1_VotingHard_i1000_ZZ 0.006,-0.006",20160327 18:11:10 EDT,
2016-03-25 17:00:00,,2966.98373333,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:26:59 EDT,
2016-03-25 17:00:00,,2968.64483333,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:28:38 EDT,
2016-03-25 17:00:00,,2969.16025,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:29:09 EDT,
2016-03-25 17:00:00,,2972.45643333,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:32:27 EDT,
2016-03-25 17:00:00,,2973.78548333,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:33:47 EDT,
2016-03-25 17:00:00,,2976.21413333,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:36:12 EDT,
2016-03-25 17:00:00,,2976.49696667,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:36:29 EDT,
2016-03-25 17:00:00,,2977.15536667,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:37:09 EDT,
2016-03-25 17:00:00,,2982.80231667,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:42:48 EDT,
2016-03-25 17:00:00,,2984.7718,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:44:46 EDT,
2016-03-25 17:00:00,,2985.92765,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:45:55 EDT,
2016-03-25 17:00:00,,2986.43213333,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:46:25 EDT,
2016-03-25 17:00:00,,2993.64616667,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:53:38 EDT,
2016-03-25 17:00:00,,2995.98938333,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:55:59 EDT,
2016-03-25 17:00:00,,3000.50678333,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:00:30 EDT,
2016-03-25 17:00:00,,3005.10128333,,0.0,6366,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:05:06 EDT,
2016-03-25 17:30:00,,2975.40235,,0.0,6367,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:05:24 EDT,
2016-03-25 17:30:00,,2980.81933333,,0.0,6367,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:10:49 EDT,
2016-03-25 17:30:00,,2981.30715,,0.0,6367,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:11:18 EDT,
2016-03-25 17:30:00,,2992.26038333,,0.0,6367,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:22:15 EDT,
2016-03-25 17:30:00,,2996.31341667,,0.0,6367,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:26:18 EDT,
2016-03-25 17:30:00,,3000.22423333,,0.0,6367,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:30:13 EDT,
2016-03-25 17:30:00,,3003.21648333,,0.0,6367,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:33:12 EDT,
2016-03-27 20:00:00,,-23.5686,,0.0,6368,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:36:25 EDT,
2016-03-27 20:00:00,,-9.93721666667,,0.0,6368,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:50:03 EDT,
2016-03-27 20:00:00,,-9.01186666667,,0.0,6368,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:50:59 EDT,
2016-03-27 20:00:00,,2.8485,,0.0,6368,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:02:50 EDT,
2016-03-27 20:30:00,,-26.391,,0.0,6369,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:03:36 EDT,
2016-03-27 20:30:00,,-24.54835,,0.0,6369,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:05:27 EDT,
2016-03-27 20:30:00,,-15.2687333333,,0.0,6369,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:14:43 EDT,
2016-03-27 20:30:00,,-11.5902166667,,0.0,6369,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:18:24 EDT,
2016-03-27 20:30:00,,-6.68085,,0.0,6369,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:23:19 EDT,
2016-03-27 20:30:00,,-5.30623333333,,0.0,6369,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:24:41 EDT,
2016-03-27 20:30:00,,-1.86758333333,,0.0,6369,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:28:07 EDT,
2016-03-27 20:30:00,,0.466516666667,,0.0,6369,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:30:27 EDT,
2016-03-27 20:30:00,,6.84531666667,,0.0,6369,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:36:50 EDT,
2016-03-27 21:00:00,,-21.1958833333,,0.0,6370,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:38:48 EDT,
2016-03-27 21:00:00,,-20.3429333333,,0.0,6370,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:39:39 EDT,
2016-03-27 21:00:00,,-14.0704,,0.0,6370,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:45:55 EDT,
2016-03-27 21:00:00,,-12.7536,,0.0,6370,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:47:14 EDT,
2016-03-27 21:00:00,,-11.5948833333,,0.0,6370,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:48:24 EDT,
2016-03-27 21:00:00,,-3.68493333333,,0.0,6370,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:56:18 EDT,
2016-03-27 21:00:00,,-2.9536,,0.0,6370,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:57:02 EDT,
2016-03-27 21:00:00,,-1.26905,,0.0,6370,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:58:43 EDT,
2016-03-27 21:00:00,,2.32716666667,,0.0,6370,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:02:19 EDT,
2016-03-27 21:30:00,,-25.7893166667,,0.0,6371,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:04:12 EDT,
2016-03-27 21:30:00,,-22.0949166667,,0.0,6371,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:07:54 EDT,
2016-03-27 21:30:00,,-19.3276833333,,0.0,6371,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:10:40 EDT,
2016-03-27 21:30:00,,-12.7225666667,,0.0,6371,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:17:16 EDT,
2016-03-27 21:30:00,,-4.9892,,0.0,6371,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:25:00 EDT,
2016-03-27 21:30:00,,-1.51045,,0.0,6371,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:28:29 EDT,
2016-03-27 21:30:00,,2.5931,,0.0,6371,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:32:35 EDT,
2016-03-27 22:00:00,,-25.9755,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:34:01 EDT,
2016-03-27 22:00:00,,-23.1111333333,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:36:53 EDT,
2016-03-27 22:00:00,,-20.2913,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:39:42 EDT,
2016-03-27 22:00:00,,-16.8534333333,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:43:08 EDT,
2016-03-27 22:00:00,,-15.2433666667,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:44:45 EDT,
2016-03-27 22:00:00,,-9.42426666667,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:50:34 EDT,
2016-03-27 22:00:00,,-6.44948333333,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:53:33 EDT,
2016-03-27 22:00:00,,-4.29743333333,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:55:42 EDT,
2016-03-27 22:00:00,,-2.56078333333,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:57:26 EDT,
2016-03-27 22:00:00,,-2.24018333333,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:57:45 EDT,
2016-03-27 22:00:00,,1.20888333333,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:01:12 EDT,
2016-03-27 22:00:00,,7.71086666667,,0.0,6372,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:07:42 EDT,
2016-03-27 22:30:00,,-19.6729666667,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:10:19 EDT,
2016-03-27 22:30:00,,-18.28325,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:11:43 EDT,
2016-03-27 22:30:00,,-12.9246,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:17:04 EDT,
2016-03-27 22:30:00,,-10.7970333333,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:19:12 EDT,
2016-03-27 22:30:00,,-10.4498666667,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:19:33 EDT,
2016-03-27 22:30:00,,-9.38751666667,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:20:36 EDT,
2016-03-27 22:30:00,,-8.9471,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:21:03 EDT,
2016-03-27 22:30:00,,-8.01003333333,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:21:59 EDT,
2016-03-27 22:30:00,,-3.907,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:26:05 EDT,
2016-03-27 22:30:00,,-2.22738333333,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:27:46 EDT,
2016-03-27 22:30:00,,-0.826983333333,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:29:10 EDT,
2016-03-27 22:30:00,,4.89653333333,,0.0,6373,1.0,1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:34:53 EDT,
2016-03-27 23:00:00,,-21.87865,,0.0,6374,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:38:07 EDT,
2016-03-27 23:00:00,,-17.4748,,0.0,6374,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:42:31 EDT,
2016-03-27 23:00:00,,-11.4522833333,,0.0,6374,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:48:32 EDT,
2016-03-27 23:00:00,,-9.48671666667,,0.0,6374,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:50:30 EDT,
2016-03-27 23:00:00,,-8.22565,,0.0,6374,1.0,-1.0,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 22:51:46 EDT,
