dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-25 12:54:00,,2.43431666667,,0.0,-1,1.0,1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 12:56:26 EDT,
2016-03-25 13:09:00,,1.97933333333,,0.0,-1,1.0,-1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 13:10:58 EDT,
2016-03-25 13:20:00,,3.17645,,0.0,-1,1.0,-1.0,CHFJPY_ALL_DF1_VotingHard_i500_GA10,20160325 13:23:10 EDT,
2016-03-25 13:34:00,,2.65521666667,,0.0,-1,1.0,1.0,CHFJPY_ALL_DF1_VotingHard_i500_GA10,20160325 13:36:39 EDT,
2016-03-25 13:46:00,,3.00313333333,,0.0,-1,1.0,1.0,CHFJPY_ALL_DF1_VotingHard_i1000_GA10,20160325 13:49:00 EDT,
2016-03-25 14:04:00,,2.38543333333,,0.0,-1,1.0,-1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:06:23 EDT,
2016-03-25 14:21:00,,2.1088,,0.0,-1,1.0,1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:23:06 EDT,
2016-03-25 14:36:00,,2.82998333333,,0.0,-1,1.0,-1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:38:49 EDT,
2016-03-25 14:50:00,,3.01871666667,,0.0,-1,1.0,-1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:53:01 EDT,
2016-03-25 15:01:00,,4.48305,,0.0,-1,1.0,1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:05:28 EDT,
2016-03-25 15:19:00,,2.34721666667,,0.0,-1,1.0,-1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:21:20 EDT,
2016-03-25 15:35:00,,2.2838,,0.0,-1,1.0,1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:37:17 EDT,
2016-03-25 15:50:00,,2.4729,,0.0,-1,1.0,-1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:52:28 EDT,
2016-03-25 16:05:00,,2.84665,,0.0,-1,1.0,-1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:07:50 EDT,
2016-03-25 16:21:00,,2.83453333333,,0.0,-1,1.0,-1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:23:50 EDT,
2016-03-25 16:34:00,,2.76115,,0.0,-1,1.0,1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:36:45 EDT,
2016-03-25 16:48:00,,2.93633333333,,0.0,-1,1.0,-1.0,CHFJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:50:56 EDT,
2016-03-25 16:58:00,,2943.87223333,,0.0,-1,1.0,1.0,"CHFJPY_ALL_DF1_VotingHard_i250_ZZ 0.006,-0.006",20160327 18:01:52 EDT,
2016-03-25 16:58:00,,2953.76963333,,0.0,-1,1.0,1.0,"CHFJPY_ALL_DF1_VotingHard_i250_ZZ 0.006,-0.006",20160327 18:11:46 EDT,
2016-03-25 17:00:00,,2968.12213333,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:28:07 EDT,
2016-03-25 17:00:00,,2971.59645,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:31:35 EDT,
2016-03-25 17:00:00,,2975.62448333,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:35:37 EDT,
2016-03-25 17:00:00,,2976.13156667,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:36:07 EDT,
2016-03-25 17:00:00,,2980.54635,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:40:32 EDT,
2016-03-25 17:00:00,,2981.71861667,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:41:43 EDT,
2016-03-25 17:00:00,,2982.62286667,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:42:37 EDT,
2016-03-25 17:00:00,,2983.4438,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:43:26 EDT,
2016-03-25 17:00:00,,2987.98541667,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:47:59 EDT,
2016-03-25 17:00:00,,2993.27191667,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:53:16 EDT,
2016-03-25 17:00:00,,2995.06688333,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:55:04 EDT,
2016-03-25 17:00:00,,3000.58543333,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:00:35 EDT,
2016-03-25 17:00:00,,3002.62601667,,0.0,6365,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:02:37 EDT,
2016-03-25 17:30:00,,2975.13226667,,0.0,6366,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:05:07 EDT,
2016-03-25 17:30:00,,2979.70566667,,0.0,6366,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:09:42 EDT,
2016-03-25 17:30:00,,2983.04716667,,0.0,6366,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:13:02 EDT,
2016-03-25 17:30:00,,2984.24105,,0.0,6366,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:14:14 EDT,
2016-03-25 17:30:00,,2985.12993333,,0.0,6366,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:15:07 EDT,
2016-03-25 17:30:00,,2992.08066667,,0.0,6366,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:22:04 EDT,
2016-03-25 17:30:00,,2995.43025,,0.0,6366,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:25:25 EDT,
2016-03-25 17:30:00,,2996.36158333,,0.0,6366,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:26:21 EDT,
2016-03-25 17:30:00,,3005.46098333,,0.0,6366,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:35:27 EDT,
2016-03-27 20:00:00,,-23.5751166667,,0.0,6367,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:36:25 EDT,
2016-03-27 20:00:00,,-21.3160166667,,0.0,6367,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:38:41 EDT,
2016-03-27 20:00:00,,-13.5683333333,,0.0,6367,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:46:25 EDT,
2016-03-27 20:00:00,,-12.675,,0.0,6367,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:47:19 EDT,
2016-03-27 20:00:00,,-9.54993333333,,0.0,6367,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:50:27 EDT,
2016-03-27 20:00:00,,-8.04535,,0.0,6367,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:51:57 EDT,
2016-03-27 20:00:00,,-5.62061666667,,0.0,6367,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:54:22 EDT,
2016-03-27 20:00:00,,-2.407,,0.0,6367,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:57:35 EDT,
2016-03-27 20:00:00,,0.152383333333,,0.0,6367,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:00:09 EDT,
2016-03-27 20:00:00,,2.70318333333,,0.0,6367,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:02:42 EDT,
2016-03-27 20:30:00,,-24.8452666667,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:05:09 EDT,
2016-03-27 20:30:00,,-23.8808333333,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:06:07 EDT,
2016-03-27 20:30:00,,-22.18535,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:07:48 EDT,
2016-03-27 20:30:00,,-18.137,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:11:51 EDT,
2016-03-27 20:30:00,,-16.8058833333,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:13:11 EDT,
2016-03-27 20:30:00,,-15.47475,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:14:31 EDT,
2016-03-27 20:30:00,,-14.17825,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:15:49 EDT,
2016-03-27 20:30:00,,-12.4416166667,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:17:33 EDT,
2016-03-27 20:30:00,,-9.94056666667,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:20:03 EDT,
2016-03-27 20:30:00,,-8.75893333333,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:21:14 EDT,
2016-03-27 20:30:00,,-7.339,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:22:39 EDT,
2016-03-27 20:30:00,,-6.8728,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:23:07 EDT,
2016-03-27 20:30:00,,-3.21641666667,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:26:47 EDT,
2016-03-27 20:30:00,,3.42985,,0.0,6368,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:33:25 EDT,
2016-03-27 21:00:00,,-23.3823166667,,0.0,6369,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:36:37 EDT,
2016-03-27 21:00:00,,-21.8787666667,,0.0,6369,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:38:07 EDT,
2016-03-27 21:00:00,,-20.36715,,0.0,6369,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:39:37 EDT,
2016-03-27 21:00:00,,-19.6821833333,,0.0,6369,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:40:19 EDT,
2016-03-27 21:00:00,,-10.82735,,0.0,6369,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:49:10 EDT,
2016-03-27 21:00:00,,-9.75691666667,,0.0,6369,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:50:14 EDT,
2016-03-27 21:00:00,,-5.61091666667,,0.0,6369,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:54:23 EDT,
2016-03-27 21:00:00,,0.01415,,0.0,6369,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:00:00 EDT,
2016-03-27 21:00:00,,1.58853333333,,0.0,6369,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:01:35 EDT,
2016-03-27 21:30:00,,-27.6074666667,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:02:23 EDT,
2016-03-27 21:30:00,,-26.0179833333,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:03:58 EDT,
2016-03-27 21:30:00,,-23.7409166667,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:06:15 EDT,
2016-03-27 21:30:00,,-22.7218,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:07:16 EDT,
2016-03-27 21:30:00,,-21.74435,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:08:15 EDT,
2016-03-27 21:30:00,,-19.6852833333,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:10:18 EDT,
2016-03-27 21:30:00,,-16.89515,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:13:06 EDT,
2016-03-27 21:30:00,,-16.5193166667,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:13:28 EDT,
2016-03-27 21:30:00,,-13.0661,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:16:56 EDT,
2016-03-27 21:30:00,,-6.03645,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:23:57 EDT,
2016-03-27 21:30:00,,-5.61453333333,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:24:23 EDT,
2016-03-27 21:30:00,,-3.83725,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:26:09 EDT,
2016-03-27 21:30:00,,-1.70031666667,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:28:17 EDT,
2016-03-27 21:30:00,,0.253283333333,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:30:15 EDT,
2016-03-27 21:30:00,,0.659833333333,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:30:39 EDT,
2016-03-27 21:30:00,,2.33345,,0.0,6370,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:32:20 EDT,
2016-03-27 22:00:00,,-24.6904666667,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:35:18 EDT,
2016-03-27 22:00:00,,-23.6447833333,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:36:21 EDT,
2016-03-27 22:00:00,,-22.6256666667,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:37:22 EDT,
2016-03-27 22:00:00,,-21.9031833333,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:38:05 EDT,
2016-03-27 22:00:00,,-20.9919,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:39:00 EDT,
2016-03-27 22:00:00,,-17.3191166667,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:42:40 EDT,
2016-03-27 22:00:00,,-16.8107333333,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:43:11 EDT,
2016-03-27 22:00:00,,-16.1049166667,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:43:53 EDT,
2016-03-27 22:00:00,,-14.85375,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:45:08 EDT,
2016-03-27 22:00:00,,-14.3672333333,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:45:37 EDT,
2016-03-27 22:00:00,,-12.9868833333,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:47:00 EDT,
2016-03-27 22:00:00,,-11.9146333333,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:48:05 EDT,
2016-03-27 22:00:00,,-8.2093,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:51:47 EDT,
2016-03-27 22:00:00,,-2.63475,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:57:21 EDT,
2016-03-27 22:00:00,,-0.56005,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:59:26 EDT,
2016-03-27 22:00:00,,0.353583333333,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:00:21 EDT,
2016-03-27 22:00:00,,2.3103,,0.0,6371,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:02:18 EDT,
2016-03-27 22:30:00,,-26.3098666667,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:03:41 EDT,
2016-03-27 22:30:00,,-24.1586,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:05:50 EDT,
2016-03-27 22:30:00,,-21.9977,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:08:00 EDT,
2016-03-27 22:30:00,,-18.90415,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:11:05 EDT,
2016-03-27 22:30:00,,-17.1047333333,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:12:53 EDT,
2016-03-27 22:30:00,,-15.9619,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:14:02 EDT,
2016-03-27 22:30:00,,-15.6144666667,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:14:23 EDT,
2016-03-27 22:30:00,,-14.3765833333,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:15:37 EDT,
2016-03-27 22:30:00,,-13.2293333333,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:16:46 EDT,
2016-03-27 22:30:00,,-10.7678666667,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:19:13 EDT,
2016-03-27 22:30:00,,-9.92298333333,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:20:04 EDT,
2016-03-27 22:30:00,,-3.69733333333,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:26:18 EDT,
2016-03-27 22:30:00,,-1.41793333333,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:28:34 EDT,
2016-03-27 22:30:00,,5.60911666667,,0.0,6372,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:35:36 EDT,
2016-03-27 23:00:00,,-22.62585,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:37:22 EDT,
2016-03-27 23:00:00,,-21.6153333333,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:38:23 EDT,
2016-03-27 23:00:00,,-20.10815,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:39:53 EDT,
2016-03-27 23:00:00,,-16.389,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:43:36 EDT,
2016-03-27 23:00:00,,-15.1276666667,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:44:52 EDT,
2016-03-27 23:00:00,,-13.3897333333,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:46:36 EDT,
2016-03-27 23:00:00,,-12.3557666667,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:47:38 EDT,
2016-03-27 23:00:00,,-10.9582166667,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:49:02 EDT,
2016-03-27 23:00:00,,-8.80851666667,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:51:11 EDT,
2016-03-27 23:00:00,,-7.57115,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:52:25 EDT,
2016-03-27 23:00:00,,-6.86143333333,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:53:08 EDT,
2016-03-27 23:00:00,,3.79411666667,,0.0,6373,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 23:03:47 EDT,
2016-03-27 23:30:00,,-24.6807333333,,0.0,6374,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 23:05:19 EDT,
2016-03-27 23:30:00,,-18.1373333333,,0.0,6374,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 23:11:51 EDT,
2016-03-27 23:30:00,,-13.6048166667,,0.0,6374,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:16:23 EDT,
2016-03-27 23:30:00,,-12.4338666667,,0.0,6374,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:17:33 EDT,
2016-03-27 23:30:00,,9.7505,,0.0,6374,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:39:45 EDT,
2016-03-28 00:00:00,,-15.3607,,0.0,6375,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:44:38 EDT,
2016-03-28 00:00:00,,-2.70676666667,,0.0,6375,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:57:17 EDT,
2016-03-28 00:00:00,,6.07251666667,,0.0,6375,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 00:06:04 EDT,
2016-03-28 00:30:00,,-8.8967,,0.0,6376,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 00:21:06 EDT,
2016-03-28 00:30:00,,-7.19183333333,,0.0,6376,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 00:22:48 EDT,
2016-03-28 00:30:00,,9.25781666667,,0.0,6376,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 00:39:15 EDT,
2016-03-28 01:00:00,,-19.4936166667,,0.0,6377,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 00:40:30 EDT,
2016-03-28 01:00:00,,-14.2263833333,,0.0,6377,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 00:45:46 EDT,
2016-03-28 01:00:00,,-6.99958333333,,0.0,6377,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 00:53:00 EDT,
2016-03-28 01:00:00,,-5.98646666667,,0.0,6377,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:54:00 EDT,
2016-03-28 01:00:00,,-0.284033333333,,0.0,6377,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:59:42 EDT,
2016-03-28 01:00:00,,3.03168333333,,0.0,6377,1.0,1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:03:01 EDT,
2016-03-28 01:30:00,,-25.1251666667,,0.0,6378,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:04:52 EDT,
2016-03-28 01:30:00,,-22.7837666667,,0.0,6378,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:07:12 EDT,
2016-03-28 01:30:00,,6.94123333333,,0.0,6378,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:36:56 EDT,
2016-03-28 02:00:00,,-21.6674666667,,0.0,6379,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:38:19 EDT,
2016-03-28 02:00:00,,-18.0986,,0.0,6379,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:41:54 EDT,
2016-03-28 02:00:00,,-14.9881166667,,0.0,6379,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:45:00 EDT,
2016-03-28 02:00:00,,-14.14585,,0.0,6379,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:45:51 EDT,
