model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime



















































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


















































































































































































































           weights='uniform'))],


















































































































































































































         voting='hard', weights=None)",DF1,-0.333312814608,None,0.0,0.541935483871,0.581717451524,1.22376585241,64,0.0105727143709,"['ROC_USDCHF', 'corrGBPUSD', 'Pri_rStochGBPUSD', 'corrEURGBP', 'priceChangeUSDCAD', 'Pri_rStochNZDUSD', 'Pri_RSI', 'Pri_rStoch_Y4', 'Pri_ATR_Y4', 'mean60_ga']",151,-1.0,250,16.3485716508,1,0.473333333333,0,False,1.0,0.507246376812,EURUSD Validation Period 250,185,2016-03-23 05:54:00,100,29.7116666667,None,1.0,-0.0,204,1.5,12.0,ALL,5,1,1.0,0.0,0.645148580834,2016-03-21 23:47:00,9.3605586211e-05,EURUSD,1000,0.0143030751146,12,0.0,600,7.74610111675e-05,1.0,5,10,2016-03-23 05:53:00,0.526666666667,0.0,1.683174928,10,2016-03-23 10:03:00,gainAhead,210,60,1.0,DF1,-1.0,0.640418583838,300,0.0,10,0,1.0,20160323 10:19:55 EDT,16.9271833333,20160323 10:03:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

















































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

















































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

















































































































































































































           weights='uniform'))],

















































































































































































































         voting='hard', weights=None)",DF1,-0.423875570863,None,1.0,0.541561712846,0.597222222222,1.13214373994,64,0.0103792536916,"['corrGBPUSD', 'ROC_GBPUSD', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'corrNZDUSD', 'priceChangeNZDUSD', 'Pri_ROC', 'Pri_ATR_Y2', 'mean60_ga', 'autoCor_Y3']",145,-0.0,50,16.7630529594,1,0.485333333333,0,False,1.0,0.495391705069,EURUSD Validation Period 50,171,2016-03-23 06:10:00,100,29.3266666667,None,0.0,-0.0,219,1.5,12.0,ALL,10,1,0.0,0.0,0.642973630312,2016-03-22 00:03:00,9.11669218112e-05,EURUSD,500,0.0121311826098,12,0.0,600,8.030159225e-05,0.0,5,10,2016-03-23 06:09:00,0.514666666667,1.0,1.62317129203,10,2016-03-23 10:19:00,gainAhead,215,60,0.0,DF1,-0.0,0.199142753354,300,0.0,10,0,1.0,20160323 10:33:53 EDT,14.8979333333,20160323 10:19:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
















































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
















































































































































































































           weights='uniform'))],
















































































































































































































         voting='hard', weights=None)",DF1,-0.312841471852,None,1.0,0.539559014267,0.577777777778,1.09014530477,64,0.00977805974004,"['Pri_rStochGBPUSD', 'priceChangeAUDUSD', 'Pri_rStochAUDUSD', 'priceChangeUSDCAD', 'priceChangeNZDUSD', 'Pri_ROC', 'Pri_ATR_Y2', 'mean60_ga', 'autoCor_Y3', 'autoCor_Y4']",152,-0.0,50,16.3485705846,1,0.473333333333,0,False,3.0,0.506082725061,EURUSD Validation Period 50,187,2016-03-23 06:24:00,100,29.835,None,1.0,-0.0,203,1.5,12.0,ALL,5,1,1.0,0.0,0.643263584753,2016-03-22 00:17:00,9.28757428643e-05,EURUSD,500,0.0132586648689,12,0.0,600,8.19004386123e-05,0.0,5,10,2016-03-23 06:23:00,0.526666666667,1.0,1.59167242246,10,2016-03-23 10:33:00,gainAhead,208,60,0.0,DF1,-0.0,0.506620302836,300,0.0,10,0,1.0,20160323 10:47:13 EDT,14.228,20160323 10:33:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,















































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',















































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,















































































































































































































           weights='uniform'))],















































































































































































































         voting='hard', weights=None)",DF1,-0.52687216316,None,1.0,0.522077922078,0.558333333333,0.971204194003,64,0.00910122331306,"['ROC_GBPUSD', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'priceChangeNZDUSD', 'Pri_ROC', 'Pri_ATR_Y2', 'mean60_ga', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",159,-0.0,250,16.9472491056,1,0.490666666667,0,False,3.0,0.490243902439,EURUSD Validation Period 250,181,2016-03-23 06:37:00,100,29.6166666667,None,1.0,-0.0,209,1.5,12.0,ALL,10,1,1.0,0.0,0.630288617886,2016-03-22 00:30:00,8.82336681006e-05,EURUSD,500,0.0100618034876,12,0.0,600,8.6184894393e-05,0.0,5,10,2016-03-23 06:36:00,0.509333333333,1.0,1.48028821151,10,2016-03-23 10:46:00,gainAhead,201,60,0.0,DF1,-0.0,0.40786247136,300,0.0,10,0,1.0,20160323 11:01:32 EDT,15.54435,20160323 10:46:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,














































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',














































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,














































































































































































































           weights='uniform'))],














































































































































































































         voting='hard', weights=None)",DF1,0.595946116511,None,1.0,0.527851458886,0.555865921788,2.33551307708,64,0.00939210871714,"['corrGBPUSD', 'Pri_rStochGBPUSD', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_rStoch_Y2', 'Pri_rStoch_Y3', 'Pri_rStoch_Y4', 'mean60_ga']",159,-0.0,50,16.3946158897,1,0.474666666667,0,False,3.0,0.502525252525,EURUSD Validation Period 50,195,2016-03-23 06:51:00,100,29.8683333333,None,1.0,-0.0,197,1.5,12.0,ALL,5,1,1.0,0.0,0.635195587156,2016-03-22 00:44:00,9.23970069724e-05,EURUSD,1000,0.0151443359652,12,0.0,600,8.58345423059e-05,1.0,5,10,2016-03-23 06:50:00,0.525333333333,1.0,1.78840933897,10,2016-03-23 11:00:00,gainAhead,199,60,1.0,DF1,-0.0,1.52198742106,300,0.0,10,0,1.0,20160323 11:16:18 EDT,16.3050333333,20160323 11:00:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













































































































































































































           weights='uniform'))],













































































































































































































         voting='hard', weights=None)",DF1,1.17615388729,None,0.0,0.526737967914,0.551820728291,3.27109253351,64,0.00975462315568,"['priceChangeEURGBP', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'priceChangeNZDUSD', 'Pri_RSI', 'Pri_ROC', 'mean60_ga', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",160,-0.0,250,16.3025092876,1,0.472,0,False,3.0,0.503836317136,EURUSD Validation Period 250,199,2016-03-23 07:06:00,100,29.9266666667,None,1.0,-0.0,194,1.5,12.0,ALL,10,1,1.0,0.0,0.63449518938,2016-03-22 01:00:00,9.03962163599e-05,EURUSD,500,0.0146593040253,12,0.0,600,8.73513498151e-05,0.0,5,10,2016-03-23 07:05:00,0.528,1.0,2.19389003447,10,2016-03-23 11:15:00,gainAhead,197,60,0.0,DF1,-0.0,1.91156847738,300,0.0,10,0,1.0,20160323 11:31:36 EDT,16.6129166667,20160323 11:15:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












































































































































































































           weights='uniform'))],












































































































































































































         voting='hard', weights=None)",DF1,0.553789955485,None,1.0,0.528,0.554621848739,1.72773152983,64,0.0102106368475,"['priceChangeEURGBP', 'priceChangeAUDUSD', 'priceChangeUSDCAD', 'priceChangeNZDUSD', 'Pri_RSI', 'Pri_ROC', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",159,-1.0,50,16.3025103537,1,0.472,0,False,0.0,0.503816793893,EURUSD Validation Period 50,198,2016-03-23 07:21:00,100,30.0833333333,None,1.0,-1.0,195,1.5,12.0,ALL,10,1,1.0,0.0,0.635219321316,2016-03-22 01:15:00,9.35793083215e-05,EURUSD,500,0.0160767838326,12,0.0,600,9.22035378511e-05,1.0,5,10,2016-03-23 07:20:00,0.528,1.0,1.9125712423,10,2016-03-23 11:30:00,gainAhead,198,60,1.0,DF1,-1.0,1.39285449887,300,0.0,10,0,1.0,20160323 11:49:25 EDT,19.4265166667,20160323 11:30:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











































































































































































































           weights='uniform'))],











































































































































































































         voting='hard', weights=None)",DF1,0.0473997128367,None,1.0,0.481792717087,0.483146067416,1.14712870309,64,0.0090039442492,"['priceChangeAUDUSD', 'priceChangeUSDCAD', 'priceChangeNZDUSD', 'Pri_RSI', 'Pri_ROC', 'mean60_ga', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",184,-1.0,250,17.0393279883,1,0.493333333333,0,False,2.0,0.480446927374,EURUSD Validation Period 250,208,2016-03-23 07:39:00,100,30.01,None,1.0,-0.0,186,1.5,12.0,ALL,10,1,1.0,0.0,0.604463164062,2016-03-22 01:33:00,9.68952694851e-05,EURUSD,500,0.0119449893451,12,0.0,600,9.00107911063e-05,1.0,5,10,2016-03-23 07:38:00,0.506666666667,0.0,1.49532079062,10,2016-03-23 11:48:00,gainAhead,172,60,1.0,DF1,-0.0,0.599481693969,300,0.0,10,0,1.0,20160323 12:04:53 EDT,16.8961333333,20160323 11:48:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










































































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,










































































































































































































           weights='uniform'))],










































































































































































































         voting='hard', weights=None)",DF1,1.05655135194,None,1.0,0.502808988764,0.509971509972,2.61985761158,64,0.00979305141216,"['corrGBPUSD', 'Pri_rStochGBPUSD', 'Pri_rStochUSDJPY', 'corrUSDCAD', 'Pri_rStochUSDCAD', 'Pri_RSI', 'Pri_rStoch', 'Pri_rStoch_Y1', 'Pri_ATR_Y2', 'mean60_ga']",172,-1.0,250,16.302496494,1,0.472,0,False,2.0,0.495844875346,EURUSD Validation Period 250,217,2016-03-23 07:55:00,100,30.1933333333,None,1.0,-0.0,182,1.5,12.0,ALL,5,1,1.0,0.0,0.617574859326,2016-03-22 01:49:00,0.000101195287858,EURUSD,1000,0.0100716586942,12,0.0,600,8.90241788477e-05,1.0,5,10,2016-03-23 07:54:00,0.528,1.0,2.09004500789,10,2016-03-23 12:04:00,gainAhead,179,60,1.0,DF1,-0.0,1.74375602634,300,0.0,10,0,1.0,20160323 12:22:37 EDT,18.6211833333,20160323 12:04:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









































































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








































































































































































































