model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 20:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 08:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 08:00:00,3,2016-04-18 09:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-77.1898862187,1,0.0445096708776,0.0449435773356,-0.817688980454,SH1,0.002,-78.4303749776,-77.9614759045,-31.6983568018,0.0,0.333333333333,0.0,0.0,8.59172811742e-05,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 09:29:19 EDT,20160418 09:30:00 EDT,-0.6714
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 20:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 09:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 08:30:00,3,2016-04-18 10:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9973884152,1,0.281615972736,0.284257846881,-0.722852206415,SH1,0.002,-99.9982777458,-99.9979656831,-23.3658187158,0.0,0.333333333333,0.0,0.0,0.000618204655336,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 09:38:09 EDT,20160418 10:00:00 EDT,-21.8444166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 20:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 05:00:00,3,2016-04-18 10:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-75.6357204588,1,0.0705397272256,0.0748862725158,-0.222211603702,SH1,0.002,-87.5398894928,-80.9829458953,-4.17834148834,0.0,0.4,0.0,0.0,0.000456583752423,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 09:49:16 EDT,20160418 10:00:00 EDT,-10.7195333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 21:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 06:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 05:30:00,3,2016-04-18 10:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-85.4124208531,1,0.0833121708114,0.0901152351591,-0.245409092508,SH1,0.002,-92.5279681106,-88.3559450443,-4.81014316647,0.0,0.4,0.0,0.0,0.000514680704281,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 10:05:20 EDT,20160418 10:30:00 EDT,-24.6654666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 21:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 09:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 09:00:00,3,2016-04-18 10:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999999596,1,0.461126961779,0.461215780118,-0.985289693342,SH1,0.002,-99.9999999606,-99.99999996,-124.846432541,0.0,0.333333333333,0.0,0.0,0.00123411343193,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 10:21:33 EDT,20160418 10:30:00 EDT,-8.44393333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 21:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 10:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 09:30:00,3,2016-04-18 11:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9857464039,1,0.252346776036,0.25631953552,-0.613062538281,SH1,0.002,-99.9936446528,-99.9904824763,-17.0671567112,0.0,0.666666666667,0.0,0.0,0.00125636224907,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 10:33:21 EDT,20160418 11:00:00 EDT,-26.6351166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 21:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 10:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 09:30:00,3,2016-04-18 11:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9883527283,1,0.253379627266,0.261522039915,-0.613345890759,SH1,0.002,-99.993644884,-99.9918200024,-17.0799157551,0.0,0.666666666667,0.0,0.0,0.00125636224907,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 10:43:08 EDT,20160418 11:00:00 EDT,-16.8517833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 21:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 10:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 09:30:00,3,2016-04-18 11:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9861014959,1,0.250227904521,0.265765685301,-0.617694940774,SH1,0.002,-99.994398337,-99.9913964391,-17.2750484261,0.0,0.666666666667,0.0,0.0,0.00125636224907,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 10:52:33 EDT,20160418 11:00:00 EDT,-7.44843333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 22:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 07:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 06:30:00,3,2016-04-18 11:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-72.1698122822,1,0.0729925561555,0.0765663980143,-0.179440765305,SH1,0.002,-85.7891069405,-80.6605775226,-3.14130607102,0.0,0.4,0.0,0.0,0.000514680704281,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 11:04:15 EDT,20160418 11:30:00 EDT,-25.7404166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 22:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 10:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 10:00:00,3,2016-04-18 11:30:00,95,0.01,DF1,20,1,0.0,10,0,500,49532508.2903,1,1.63728121586e-05,1.63728121586e-05,0.0,SH1,0.002,24549299.0751,31415602.0143,28.9432852563,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 11:16:27 EDT,20160418 11:30:00 EDT,-13.54015
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 22:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 10:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 10:00:00,3,2016-04-18 11:30:00,95,0.01,DF1,20,1,0.0,10,0,500,42557535.0583,1,1.63728121586e-05,1.63728121586e-05,0.0,SH1,0.002,25987006.3255,31415840.2912,29.0762915165,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 11:28:55 EDT,20160418 11:30:00 EDT,-1.07995
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 22:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 07:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 07:00:00,3,2016-04-18 12:00:00,95,0.01,DF1,20,1,0.0,10,0,500,75.3371586976,1,0.0347001191599,0.0394003427192,-0.0204795526941,SH1,0.002,-19.4074151345,30.7205763891,-0.338555235909,0.0,0.5,0.0,0.0,0.000582647198177,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 11:44:26 EDT,20160418 12:00:00 EDT,-15.5652833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 22:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 11:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 10:30:00,3,2016-04-18 12:00:00,95,0.01,DF1,20,1,0.0,10,0,500,8019072906.18,1,0.0,0.0,0.0,SH1,0.002,6387271330.47,6706391184.54,81.079981208,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 11:56:26 EDT,20160418 12:00:00 EDT,-3.55748333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 23:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 11:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 11:00:00,3,2016-04-18 12:30:00,95,0.01,DF1,20,1,0.0,10,0,500,55074.2139771,1,0.00132429604539,0.00143457485434,4.23403587256,SH1,0.002,35153.5288071,45436.5237068,16.4241126992,0.0,0.666666666667,0.0,0.0,0.0001104250444,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 12:09:20 EDT,20160418 12:30:00 EDT,-20.6529666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 23:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 08:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 07:30:00,3,2016-04-18 12:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-68.0001879489,1,0.0718484992537,0.0791371231927,-0.170696179837,SH1,0.002,-82.9400828981,-78.5902466326,-2.95051312419,0.0,0.4,0.0,0.0,0.000503943505881,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 12:24:57 EDT,20160418 12:30:00 EDT,-5.0474
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 23:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 11:30:00,3,2016-04-18 13:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1993817.08193,1,0.00128017599659,0.00154484148575,6.32328929071,SH1,0.002,706354.519541,1241506.2889,17.5429215969,0.0,0.666666666667,0.0,0.0,0.0001104250444,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 12:40:26 EDT,20160418 13:00:00 EDT,-19.5624
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 23:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 08:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 08:00:00,3,2016-04-18 13:00:00,95,0.01,DF1,20,1,0.0,10,0,500,418.504201888,1,0.0181511868986,0.021031259118,0.0808240933699,SH1,0.002,134.761261722,267.125934042,1.24972137531,0.0,0.5,0.0,0.0,0.00055009729412,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 12:53:32 EDT,20160418 13:00:00 EDT,-6.46646666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 23:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 11:30:00,3,2016-04-18 13:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1487045.43279,1,0.00128017599659,0.00143457485434,6.53138052108,SH1,0.002,885109.630988,1186748.91295,17.9615844135,0.0,0.666666666667,0.0,0.0,0.0001104250444,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 13:02:26 EDT,20160418 13:00:00 EDT,2.43995
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 00:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 09:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 08:30:00,3,2016-04-18 13:30:00,95,0.01,DF1,20,1,0.0,10,0,500,878.798905634,1,0.0175314149593,0.0207450679163,0.151523272724,SH1,0.002,376.57546977,645.550964192,2.32931449135,0.0,0.6,0.0,0.0,0.000650799151036,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 13:11:36 EDT,20160418 13:30:00 EDT,-18.3929166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 00:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 12:00:00,3,2016-04-18 13:30:00,95,0.01,DF1,20,1,0.0,10,0,500,9057658.16221,1,9.25275973777e-05,9.25275973777e-05,0.0,SH1,0.002,5359756.55915,6838148.80032,25.7933871505,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 13:23:16 EDT,20160418 13:30:00 EDT,-6.7172
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 00:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 13:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 12:30:00,3,2016-04-18 14:00:00,95,0.01,DF1,20,1,0.0,10,0,500,9.4947689109,1,0.00470022562641,0.0055784458944,-0.0250227322295,SH1,0.002,-3.30150782261,3.09183666622,-0.399240497955,0.0,0.666666666667,0.0,0.0,0.000107483954181,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 13:36:38 EDT,20160418 14:00:00 EDT,-23.3634166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 00:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 09:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 09:00:00,3,2016-04-18 14:00:00,95,0.01,DF1,20,1,0.0,10,0,500,471.884600415,1,0.0220893522466,0.0290909593775,0.108140776739,SH1,0.002,206.876012637,290.487384085,1.67740247657,0.0,0.6,0.0,0.0,0.000671533965609,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 13:51:33 EDT,20160418 14:00:00 EDT,-8.44568333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 00:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 09:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 09:00:00,3,2016-04-18 14:00:00,95,0.01,DF1,20,1,0.0,10,0,500,676.148582843,1,0.0211719314381,0.0284584382144,0.107635206758,SH1,0.002,202.317741139,369.860856144,1.67718500159,0.0,0.6,0.0,0.0,0.000671533965609,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 14:02:11 EDT,20160418 14:00:00 EDT,2.18385
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 01:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 13:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 13:00:00,3,2016-04-18 14:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9431800317,1,0.203453449696,0.206990308368,-0.803946147707,SH1,0.002,-99.9583055998,-99.9475616626,-30.1732358675,0.0,0.333333333333,0.0,0.0,0.000434501346381,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 14:13:59 EDT,20160418 14:30:00 EDT,-16.0078666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 01:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 10:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 09:30:00,3,2016-04-18 14:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1910.41442406,1,0.013489968082,0.0161487029224,0.261739806244,SH1,0.002,929.686489965,1408.44066565,3.69874301682,0.0,0.6,0.0,0.0,0.000558947496559,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 14:23:48 EDT,20160418 14:30:00 EDT,-6.1964
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 01:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 10:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 10:00:00,3,2016-04-18 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,18753.2995502,1,0.00434580928685,0.00582460652568,0.976122975486,SH1,0.002,9892.86741912,14784.8172862,9.25904071677,0.0,0.6,0.0,0.0,0.000261732603564,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 14:34:57 EDT,20160418 15:00:00 EDT,-25.0498833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 01:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 10:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 10:00:00,3,2016-04-18 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,16774.569535,1,0.00500439066271,0.00562617012431,0.960295339745,SH1,0.002,9556.89727096,11996.2182882,9.13060743558,0.0,0.6,0.0,0.0,0.000261732603564,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 14:46:45 EDT,20160418 15:00:00 EDT,-13.2402833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 01:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 10:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 10:00:00,3,2016-04-18 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,16504.3769392,1,0.00394732685839,0.00405303979452,0.964892700534,SH1,0.002,8197.03326501,11489.982114,9.08579212759,0.0,0.6,0.0,0.0,0.000261732603564,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:01:36 EDT,20160418 15:00:00 EDT,1.61365
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 01:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 14:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 13:30:00,3,2016-04-18 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9205654548,1,0.197111947707,0.200283197625,-0.774062175641,SH1,0.002,-99.9421030882,-99.9305141898,-27.2985593551,0.0,0.333333333333,0.0,0.0,0.000414510707838,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:10:56 EDT,20160418 15:00:00 EDT,10.9401666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 02:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 11:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 10:30:00,3,2016-04-18 15:30:00,95,0.01,DF1,20,1,0.0,10,0,500,30520.5927648,1,0.0040524272454,0.00480172450617,1.0331913056,SH1,0.002,14605.0954678,21582.2233843,9.95552006689,0.0,0.6,0.0,0.0,0.000261732603564,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:21:50 EDT,20160418 15:30:00 EDT,-8.1592
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 02:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 14:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 14:00:00,3,2016-04-18 15:30:00,95,0.01,DF1,20,1,0.0,10,0,500,3023.32674237,1,0.000809731456443,0.000809731456443,3.80519131145,SH1,0.002,2463.67734065,2654.5267512,16.173341446,0.0,0.666666666667,0.0,0.0,6.75026770948e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:30:28 EDT,20160418 15:30:00 EDT,0.47975
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 02:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 14:30:00,3,2016-04-18 16:00:00,95,0.01,DF1,20,1,0.0,10,0,500,7187.07775482,1,0.000169305380767,0.000169305380767,0.0,SH1,0.002,5890.81810139,6388.46509363,25.2627917252,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:44:12 EDT,20160418 16:00:00 EDT,-15.7969
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 02:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 14:30:00,3,2016-04-18 16:00:00,95,0.01,DF1,20,1,0.0,10,0,500,6876.68882947,1,0.000169305380767,0.000169305380767,0.0,SH1,0.002,5553.01454556,6388.48392169,24.8486095497,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:58:47 EDT,20160418 16:00:00 EDT,-1.21045
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 03:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:00:00,3,2016-04-18 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,189808.201366,1,0.000169305380767,0.000169305380767,0.0,SH1,0.002,146114.900838,165392.462446,23.6254400856,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 16:09:24 EDT,20160418 16:30:00 EDT,-20.5861333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 03:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 11:30:00,3,2016-04-18 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2412.5583704,1,0.00515945398251,0.00837048481963,0.566017184135,SH1,0.002,1302.36984018,1747.46135512,6.28753800183,0.0,0.6,0.0,0.0,0.000261732603564,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 16:17:06 EDT,20160418 16:30:00 EDT,-12.884
