permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
212,Paper,Paper,136.5,USD,BITCOIN,212.0,,,1.0,2730.0,40.0,20.0,-139.9,BOT,BTCUSD_btcnCNY,USD,20160410 16:38:49 EST,,-3.4,71066.531,1945875.4,70930.031,2730.0,99886.6,99886.6,-139.9
213,Paper,Paper,136.4755,USD,BITCOIN,213.0,,,1.0,2729.51,40.0,-20.0,-146.2755,SLD,BTCUSD_btcnCNY,USD,20160410 16:46:51 EST,,-9.8,70920.2555,1945875.4,70783.78,2729.51,99876.8,99876.8,-146.2755
214,Paper,Paper,136.525,USD,BITCOIN,214.0,,,1.0,2730.5,40.0,20.0,-156.325,BOT,BTCUSD_btcnCNY,USD,20160410 16:52:20 EST,,-19.8,70763.9305,1945875.4,70627.4055,2730.5,99857.0,99857.0,-156.325
215,Paper,Paper,136.517,USD,BITCOIN,215.0,,,1.0,2730.34,40.0,-20.0,-139.717,SLD,BTCUSD_btcnCNY,USD,20160410 16:57:42 EST,,-3.2,70624.2135,1945875.4,70487.6965,2730.34,99853.8,99853.8,-139.717
216,Paper,Paper,136.4925,USD,BITCOIN,216.0,,,1.0,2729.85,40.0,20.0,-126.6925,BOT,BTCUSD_btcnCNY,USD,20160410 17:00:19 EST,,9.8,70497.521,1945875.4,70361.0285,2729.85,99863.6,99863.6,-126.6925
217,Paper,Paper,136.502,USD,BITCOIN,217.0,,,1.0,2730.04,40.0,-20.0,-132.702,SLD,BTCUSD_btcnCNY,USD,20160410 17:03:46 EST,,3.8,70364.819,1945875.4,70228.317,2730.04,99867.4,99867.4,-132.702
218,Paper,Paper,136.4545,USD,BITCOIN,218.0,,,1.0,2729.09,40.0,20.0,-117.4545,BOT,BTCUSD_btcnCNY,USD,20160410 17:09:07 EST,,19.0,70247.3645,1945875.4,70110.91,2729.09,99886.4,99886.4,-117.4545
219,Paper,Paper,136.457,USD,BITCOIN,219.0,,,1.0,2729.14,40.0,-20.0,-135.457,SLD,BTCUSD_btcnCNY,USD,20160410 17:19:39 EST,,0.999999999995,70111.9075,1945875.4,69975.4505,2729.14,99887.4,99887.4,-135.457
220,Paper,Paper,136.44,USD,BITCOIN,220.0,,,1.0,2728.8,40.0,20.0,-129.64,BOT,BTCUSD_btcnCNY,USD,20160410 17:22:19 EST,,6.79999999999,69982.2675,1945875.4,69845.8275,2728.8,99894.2,99894.2,-129.64
221,Paper,Paper,136.45,USD,BITCOIN,221.0,,,1.0,2729.0,40.0,-20.0,-132.45,SLD,BTCUSD_btcnCNY,USD,20160410 17:24:59 EST,,4.0,69849.8175,1945875.4,69713.3675,2729.0,99898.2,99898.2,-132.45
222,Paper,Paper,136.445,USD,BITCOIN,222.0,,,1.0,2728.9,40.0,20.0,-134.445,BOT,BTCUSD_btcnCNY,USD,20160410 17:33:06 EST,,2.0,69715.3725,1945875.4,69578.9275,2728.9,99900.2,99900.2,-134.445
223,Paper,Paper,136.4575,USD,BITCOIN,223.0,,,1.0,2729.15,40.0,-20.0,-131.4575,SLD,BTCUSD_btcnCNY,USD,20160410 17:38:17 EST,,5.0,69583.915,1945875.4,69447.4575,2729.15,99905.2,99905.2,-131.4575
224,Paper,Paper,136.444,USD,BITCOIN,224.0,,,1.0,2728.88,40.0,20.0,-131.044,BOT,BTCUSD_btcnCNY,USD,20160410 17:40:56 EST,,5.4,69452.871,1945875.4,69316.427,2728.88,99910.6,99910.6,-131.044
225,Paper,Paper,136.452,USD,BITCOIN,225.0,,,1.0,2729.04,40.0,-20.0,-133.252,SLD,BTCUSD_btcnCNY,USD,20160410 17:43:47 EST,,3.2,69319.619,1945875.4,69183.167,2729.04,99913.8,99913.8,-133.252
226,Paper,Paper,136.4455,USD,BITCOIN,226.0,,,1.0,2728.91,40.0,20.0,-133.8455,BOT,BTCUSD_btcnCNY,USD,20160410 17:46:38 EST,,2.6,69185.7735,1945875.4,69049.328,2728.91,99916.4,99916.4,-133.8455
227,Paper,Paper,136.447,USD,BITCOIN,227.0,,,1.0,2728.94,40.0,-20.0,-135.847,SLD,BTCUSD_btcnCNY,USD,20160410 17:49:26 EST,,0.600000000004,69049.9265,1945875.4,68913.4795,2728.94,99917.0,99917.0,-135.847
228,Paper,Paper,136.4405,USD,BITCOIN,228.0,,,1.0,2728.81,40.0,20.0,-133.8405,BOT,BTCUSD_btcnCNY,USD,20160410 17:52:13 EST,,2.6,68916.086,1945875.4,68779.6455,2728.81,99919.6,99919.6,-133.8405
229,Paper,Paper,136.4425,USD,BITCOIN,229.0,,,1.0,2728.85,40.0,-20.0,-135.6425,SLD,BTCUSD_btcnCNY,USD,20160410 17:55:04 EST,,0.799999999999,68780.4435,1945875.4,68644.001,2728.85,99920.4,99920.4,-135.6425
230,Paper,Paper,136.439,USD,BITCOIN,230.0,,,1.0,2728.78,40.0,20.0,-135.039,BOT,BTCUSD_btcnCNY,USD,20160410 17:57:56 EST,,1.39999999999,68645.4045,1945875.4,68508.9655,2728.78,99921.8,99921.8,-135.039
231,Paper,Paper,136.386,USD,BITCOIN,231.0,,,1.0,2727.72,40.0,-20.0,-157.586,SLD,BTCUSD_btcnCNY,USD,20160410 18:03:43 EST,,-21.2,68487.8185,1945875.4,68351.4325,2727.72,99900.6,99900.6,-157.586
232,Paper,Paper,136.362,USD,BITCOIN,232.0,,,1.0,2727.24,40.0,20.0,-126.762,BOT,BTCUSD_btcnCNY,USD,20160410 18:06:39 EST,,9.6,68361.0565,1945875.4,68223.298,2727.24,99908.8,99910.2,-126.762
233,Paper,Paper,136.2785,USD,BITCOIN,233.0,,,1.0,2725.57,40.0,-20.0,-169.6785,SLD,BTCUSD_btcnCNY,USD,20160410 18:12:23 EST,,-33.4,68191.378,1945875.4,68055.0995,2725.57,99876.8,99876.8,-169.6785
234,Paper,Paper,136.235,USD,BITCOIN,234.0,,,1.0,2724.7,40.0,20.0,-118.835,BOT,BTCUSD_btcnCNY,USD,20160410 18:15:16 EST,,17.4,68072.543,1945875.4,67936.308,2724.7,99894.2,99894.2,-118.835
235,Paper,Paper,136.2835,USD,BITCOIN,235.0,,,1.0,2725.67,40.0,-20.0,-116.8835,SLD,BTCUSD_btcnCNY,USD,20160410 18:18:08 EST,,19.4,67955.6595,1945875.4,67819.376,2725.67,99913.6,99913.6,-116.8835
236,Paper,Paper,136.3375,USD,BITCOIN,236.0,,,1.0,2726.75,40.0,20.0,-157.9375,BOT,BTCUSD_btcnCNY,USD,20160410 18:32:30 EST,,-21.6,67797.722,1945875.4,67661.3845,2726.75,99892.0,99892.0,-157.9375
237,Paper,Paper,136.332,USD,BITCOIN,237.0,,,1.0,2726.64,40.0,-20.0,-138.532,SLD,BTCUSD_btcnCNY,USD,20160410 18:35:22 EST,,-2.2,67659.19,1945875.4,67522.858,2726.64,99889.8,99889.8,-138.532
238,Paper,Paper,136.2505,USD,BITCOIN,238.0,,,1.0,2725.01,40.0,20.0,-103.6505,BOT,BTCUSD_btcnCNY,USD,20160410 18:38:03 EST,,32.6,67555.5395,1945875.4,67419.289,2725.01,99922.4,99922.4,-103.6505
239,Paper,Paper,136.2715,USD,BITCOIN,239.0,,,1.0,2725.43,40.0,-20.0,-127.8715,SLD,BTCUSD_btcnCNY,USD,20160410 18:46:27 EST,,8.39999999999,67427.668,1945875.4,67291.3965,2725.43,99930.8,99930.8,-127.8715
240,Paper,Paper,136.272,USD,BITCOIN,240.0,,,1.0,2725.44,40.0,20.0,-136.472,BOT,BTCUSD_btcnCNY,USD,20160410 18:49:27 EST,,-0.200000000004,67291.196,1945875.4,67154.924,2725.44,99930.6,99930.6,-136.472
241,Paper,Paper,136.3715,USD,BITCOIN,241.0,,,1.0,2727.43,40.0,-20.0,-96.5715,SLD,BTCUSD_btcnCNY,USD,20160410 19:03:04 EST,,39.8,67194.6245,1945875.4,67058.253,2727.43,99970.4,99970.4,-96.5715
242,Paper,Paper,136.355,USD,BITCOIN,242.0,,,1.0,2727.1,40.0,20.0,-129.755,BOT,BTCUSD_btcnCNY,USD,20160410 19:05:45 EST,,6.6,67064.8695,1945875.4,66928.5145,2727.1,99977.0,99977.0,-129.755
243,Paper,Paper,136.3515,USD,BITCOIN,243.0,,,1.0,2727.03,40.0,-20.0,-137.7515,SLD,BTCUSD_btcnCNY,USD,20160410 19:08:28 EST,,-1.39999999999,66927.118,1945875.4,66790.7665,2727.03,99975.6,99975.6,-137.7515
244,Paper,Paper,136.361,USD,BITCOIN,244.0,,,1.0,2727.22,40.0,20.0,-140.161,BOT,BTCUSD_btcnCNY,USD,20160410 19:17:30 EST,,-3.79999999999,66786.957,1945875.4,66650.596,2727.22,99971.8,99971.8,-140.161
245,Paper,Paper,136.3605,USD,BITCOIN,245.0,,,1.0,2727.21,40.0,-20.0,-136.5605,SLD,BTCUSD_btcnCNY,USD,20160410 19:23:33 EST,,-0.199999999995,66650.3965,1945875.4,66514.036,2727.21,99971.6,99971.6,-136.5605
246,Paper,Paper,136.3435,USD,BITCOIN,246.0,,,1.0,2726.87,40.0,20.0,-129.5435,BOT,BTCUSD_btcnCNY,USD,20160410 19:26:34 EST,,6.8,66520.853,1945875.4,66384.5095,2726.87,99978.4,99978.4,-129.5435
247,Paper,Paper,136.3325,USD,BITCOIN,247.0,,,1.0,2726.65,40.0,-20.0,-140.7325,SLD,BTCUSD_btcnCNY,USD,20160410 19:29:36 EST,,-4.4,66380.1205,1945875.4,66243.788,2726.65,99974.0,99974.0,-140.7325
248,Paper,Paper,136.308,USD,BITCOIN,248.0,,,1.0,2726.16,40.0,20.0,-126.508,BOT,BTCUSD_btcnCNY,USD,20160410 19:38:09 EST,,9.8,66253.6125,1945875.4,66117.3045,2726.16,99983.8,99983.8,-126.508
249,Paper,Paper,136.3,USD,BITCOIN,249.0,,,1.0,2726.0,40.0,-20.0,-139.5,SLD,BTCUSD_btcnCNY,USD,20160410 19:44:06 EST,,-3.2,66114.1125,1945875.4,65977.8125,2726.0,99980.6,99980.6,-139.5
250,Paper,Paper,136.368,USD,BITCOIN,250.0,,,1.0,2727.36,40.0,20.0,-163.568,BOT,BTCUSD_btcnCNY,USD,20160410 19:59:59 EST,,-27.2,65950.5445,1945875.4,65814.1765,2727.36,99953.4,99953.4,-163.568
251,Paper,Paper,136.4395,USD,BITCOIN,251.0,,,1.0,2728.79,40.0,-20.0,-107.8395,SLD,BTCUSD_btcnCNY,USD,20160410 20:03:04 EST,,28.6,65842.705,1945875.4,65706.2655,2728.79,99982.0,99982.0,-107.8395
252,Paper,Paper,136.5,USD,BITCOIN,252.0,,,1.0,2730.0,40.0,20.0,-160.7,BOT,BTCUSD_btcnCNY,USD,20160410 20:12:11 EST,,-24.2,65682.005,1945875.4,65545.505,2730.0,99957.8,99957.8,-160.7
253,Paper,Paper,136.488,USD,BITCOIN,253.0,,,1.0,2729.76,40.0,-20.0,-141.288,SLD,BTCUSD_btcnCNY,USD,20160410 20:18:35 EST,,-4.8,65540.717,1945875.4,65404.229,2729.76,99953.0,99953.0,-141.288
254,Paper,Paper,136.4865,USD,BITCOIN,254.0,,,1.0,2729.73,40.0,20.0,-135.8865,BOT,BTCUSD_btcnCNY,USD,20160410 20:21:48 EST,,0.600000000004,65404.8305,1945875.4,65268.344,2729.73,99953.6,99953.6,-135.8865
255,Paper,Paper,136.5095,USD,BITCOIN,255.0,,,1.0,2730.19,40.0,-20.0,-127.3095,SLD,BTCUSD_btcnCNY,USD,20160410 20:27:52 EST,,9.2,65277.521,1945875.4,65141.0115,2730.19,99962.8,99962.8,-127.3095
256,Paper,Paper,136.509,USD,BITCOIN,256.0,,,1.0,2730.18,40.0,20.0,-136.309,BOT,BTCUSD_btcnCNY,USD,20160410 20:34:10 EST,,0.200000000004,65141.212,1945875.4,65004.703,2730.18,99963.0,99963.0,-136.309
257,Paper,Paper,136.59,USD,BITCOIN,257.0,,,1.0,2731.8,40.0,-20.0,-104.19,SLD,BTCUSD_btcnCNY,USD,20160410 20:37:11 EST,,32.4,65037.022,1945875.4,64900.432,2731.8,99995.4,99995.4,-104.19
258,Paper,Paper,136.542,USD,BITCOIN,258.0,,,1.0,2730.84,40.0,20.0,-117.342,BOT,BTCUSD_btcnCNY,USD,20160410 20:43:24 EST,,19.2,64919.68,1945875.4,64783.138,2730.84,100014.6,100014.6,-117.342
259,Paper,Paper,136.542,USD,BITCOIN,259.0,,,1.0,2730.84,40.0,-20.0,-136.542,SLD,BTCUSD_btcnCNY,USD,20160410 20:52:41 EST,,0.0,64783.138,1945875.4,64646.596,2730.84,100014.6,100014.6,-136.542
260,Paper,Paper,136.527,USD,BITCOIN,260.0,,,1.0,2730.54,40.0,20.0,-130.527,BOT,BTCUSD_btcnCNY,USD,20160410 20:55:44 EST,,6.0,64652.611,1945875.4,64516.084,2730.54,100020.6,100020.6,-130.527
261,Paper,Paper,136.41,USD,BITCOIN,261.0,,,1.0,2728.2,40.0,-20.0,-183.21,SLD,BTCUSD_btcnCNY,USD,20160410 21:01:46 EST,,-46.8,64469.401,1945875.4,64332.991,2728.2,99973.8,99973.8,-183.21
262,Paper,Paper,136.389,USD,BITCOIN,262.0,,,1.0,2727.78,40.0,20.0,-127.989,BOT,BTCUSD_btcnCNY,USD,20160410 21:07:32 EST,,8.39999999999,64341.412,1945875.4,64205.023,2727.78,99982.2,99982.2,-127.989
263,Paper,Paper,136.3905,USD,BITCOIN,263.0,,,1.0,2727.81,40.0,-20.0,-135.7905,SLD,BTCUSD_btcnCNY,USD,20160410 21:19:42 EST,,0.599999999995,64205.6215,1945875.4,64069.231,2727.81,99982.8,99982.8,-135.7905
264,Paper,Paper,136.369,USD,BITCOIN,264.0,,,1.0,2727.38,40.0,20.0,-127.769,BOT,BTCUSD_btcnCNY,USD,20160410 21:22:48 EST,,8.6,64077.8525,1945875.4,63941.4835,2727.38,99991.4,99991.4,-127.769
265,Paper,Paper,136.3725,USD,BITCOIN,265.0,,,1.0,2727.45,40.0,-20.0,-134.9725,SLD,BTCUSD_btcnCNY,USD,20160410 21:25:55 EST,,1.39999999999,63942.88,1945875.4,63806.5075,2727.45,99992.8,99992.8,-134.9725
266,Paper,Paper,136.387,USD,BITCOIN,266.0,,,1.0,2727.74,40.0,20.0,-142.187,BOT,BTCUSD_btcnCNY,USD,20160410 21:32:00 EST,,-5.8,63800.693,1945875.4,63664.306,2727.74,99987.0,99987.0,-142.187
267,Paper,Paper,136.378,USD,BITCOIN,267.0,,,1.0,2727.56,40.0,-20.0,-139.978,SLD,BTCUSD_btcnCNY,USD,20160410 21:34:55 EST,,-3.6,63660.715,1945875.4,63524.337,2727.56,99983.4,99983.4,-139.978
268,Paper,Paper,136.35,USD,BITCOIN,268.0,,,1.0,2727.0,40.0,20.0,-125.15,BOT,BTCUSD_btcnCNY,USD,20160410 21:37:42 EST,,11.2,63535.565,1945875.4,63399.215,2727.0,99994.6,99994.6,-125.15
269,Paper,Paper,136.381,USD,BITCOIN,269.0,,,1.0,2727.62,40.0,-20.0,-123.981,SLD,BTCUSD_btcnCNY,USD,20160410 21:43:44 EST,,12.4,63411.584,1945875.4,63275.203,2727.62,100007.0,100007.0,-123.981
270,Paper,Paper,136.372,USD,BITCOIN,270.0,,,1.0,2727.44,40.0,20.0,-132.772,BOT,BTCUSD_btcnCNY,USD,20160410 21:46:52 EST,,3.6,63278.812,1945875.4,63142.44,2727.44,100010.6,100010.6,-132.772
271,Paper,Paper,136.3785,USD,BITCOIN,271.0,,,1.0,2727.57,40.0,-20.0,-133.7785,SLD,BTCUSD_btcnCNY,USD,20160410 21:49:58 EST,,2.6,63145.0335,1945875.4,63008.655,2727.57,100013.2,100013.2,-133.7785
272,Paper,Paper,136.3615,USD,BITCOIN,272.0,,,1.0,2727.23,40.0,20.0,-129.5615,BOT,BTCUSD_btcnCNY,USD,20160410 21:53:03 EST,,6.8,63015.472,1945875.4,62879.1105,2727.23,100020.0,100020.0,-129.5615
273,Paper,Paper,136.3655,USD,BITCOIN,273.0,,,1.0,2727.31,40.0,-20.0,-134.7655,SLD,BTCUSD_btcnCNY,USD,20160410 21:56:11 EST,,1.6,62880.7065,1945875.4,62744.341,2727.31,100021.6,100021.6,-134.7655
274,Paper,Paper,136.3345,USD,BITCOIN,274.0,,,1.0,2726.69,40.0,20.0,-123.9345,BOT,BTCUSD_btcnCNY,USD,20160410 21:59:16 EST,,12.4,62756.772,1945875.4,62620.4375,2726.69,100034.0,100034.0,-123.9345
275,Paper,Paper,136.3325,USD,BITCOIN,275.0,,,1.0,2726.65,40.0,-20.0,-137.1325,SLD,BTCUSD_btcnCNY,USD,20160410 22:02:16 EST,,-0.799999999999,62619.6395,1945875.4,62483.307,2726.65,100033.2,100033.2,-137.1325
276,Paper,Paper,136.3135,USD,BITCOIN,276.0,,,1.0,2726.27,40.0,20.0,-128.7135,BOT,BTCUSD_btcnCNY,USD,20160410 22:08:04 EST,,7.6,62490.926,1945875.4,62354.6125,2726.27,100040.8,100040.8,-128.7135
277,Paper,Paper,136.314,USD,BITCOIN,277.0,,,1.0,2726.28,40.0,-20.0,-136.114,SLD,BTCUSD_btcnCNY,USD,20160410 22:11:07 EST,,0.200000000004,62354.812,1945875.4,62218.498,2726.28,100041.0,100041.0,-136.114
278,Paper,Paper,136.3455,USD,BITCOIN,278.0,,,1.0,2726.91,40.0,20.0,-148.9455,BOT,BTCUSD_btcnCNY,USD,20160410 22:23:57 EST,,-12.6,62205.8665,1945875.4,62069.521,2726.91,100028.4,100028.4,-148.9455
279,Paper,Paper,136.3895,USD,BITCOIN,279.0,,,1.0,2727.79,40.0,-20.0,-118.7895,SLD,BTCUSD_btcnCNY,USD,20160410 22:37:06 EST,,17.6,62087.077,1945875.4,61950.6875,2727.79,100046.0,100046.0,-118.7895
280,Paper,Paper,136.415,USD,BITCOIN,280.0,,,1.0,2728.3,40.0,20.0,-146.615,BOT,BTCUSD_btcnCNY,USD,20160410 22:43:45 EST,,-10.2,61940.462,1945875.4,61804.047,2728.3,100035.8,100035.8,-146.615
281,Paper,Paper,136.452,USD,BITCOIN,281.0,,,1.0,2729.04,40.0,-20.0,-121.652,SLD,BTCUSD_btcnCNY,USD,20160410 22:47:10 EST,,14.8,61818.81,1945875.4,61682.358,2729.04,100050.6,100050.6,-121.652
282,Paper,Paper,136.4365,USD,BITCOIN,282.0,,,1.0,2728.73,40.0,20.0,-130.2365,BOT,BTCUSD_btcnCNY,USD,20160410 22:53:56 EST,,6.2,61688.5735,1945875.4,61552.137,2728.73,100056.8,100056.8,-130.2365
283,Paper,Paper,136.45,USD,BITCOIN,283.0,,,1.0,2729.0,40.0,-20.0,-131.05,SLD,BTCUSD_btcnCNY,USD,20160410 22:57:29 EST,,5.4,61557.5235,1945875.4,61421.0735,2729.0,100062.2,100062.2,-131.05
284,Paper,Paper,136.4175,USD,BITCOIN,284.0,,,1.0,2728.35,40.0,20.0,-123.4175,BOT,BTCUSD_btcnCNY,USD,20160410 23:07:38 EST,,13.0,61434.106,1945875.4,61297.6885,2728.35,100075.2,100075.2,-123.4175
285,Paper,Paper,136.4025,USD,BITCOIN,285.0,,,1.0,2728.05,40.0,-20.0,-142.4025,SLD,BTCUSD_btcnCNY,USD,20160410 23:14:38 EST,,-5.99999999999,61291.7035,1945875.4,61155.301,2728.05,100069.2,100069.2,-142.4025
286,Paper,Paper,136.426,USD,BITCOIN,286.0,,,1.0,2728.52,40.0,20.0,-145.826,BOT,BTCUSD_btcnCNY,USD,20160410 23:21:44 EST,,-9.4,61145.8775,1945875.4,61009.4515,2728.52,100059.8,100059.8,-145.826
287,Paper,Paper,136.3995,USD,BITCOIN,287.0,,,1.0,2727.99,40.0,-20.0,-146.9995,SLD,BTCUSD_btcnCNY,USD,20160410 23:29:00 EST,,-10.6,60998.878,1945875.4,60862.4785,2727.99,100049.2,100049.2,-146.9995
288,Paper,Paper,136.388,USD,BITCOIN,288.0,,,1.0,2727.76,40.0,20.0,-131.788,BOT,BTCUSD_btcnCNY,USD,20160410 23:42:37 EST,,4.59999999999,60867.09,1945875.4,60730.702,2727.76,100053.8,100053.8,-131.788
289,Paper,Paper,136.3415,USD,BITCOIN,289.0,,,1.0,2726.83,40.0,-20.0,-154.9415,SLD,BTCUSD_btcnCNY,USD,20160411 00:00:14 EST,,-18.6,60712.1485,1945875.4,60575.807,2726.83,100035.2,100035.2,-154.9415
290,Paper,Paper,136.325,USD,BITCOIN,290.0,,,1.0,2726.5,40.0,20.0,-129.725,BOT,BTCUSD_btcnCNY,USD,20160411 00:03:39 EST,,6.6,60582.4235,1945875.4,60446.0985,2726.5,100041.8,100041.8,-129.725
291,Paper,Paper,136.3415,USD,BITCOIN,291.0,,,1.0,2726.83,40.0,-20.0,-129.7415,SLD,BTCUSD_btcnCNY,USD,20160411 00:07:01 EST,,6.6,60452.682,1945875.4,60316.3405,2726.83,100048.4,100048.4,-129.7415
292,Paper,Paper,136.379,USD,BITCOIN,292.0,,,1.0,2727.58,40.0,20.0,-151.379,BOT,BTCUSD_btcnCNY,USD,20160411 00:13:50 EST,,-15.0,60301.303,1945875.4,60164.924,2727.58,100033.4,100033.4,-151.379
293,Paper,Paper,136.376,USD,BITCOIN,293.0,,,1.0,2727.52,40.0,-20.0,-137.576,SLD,BTCUSD_btcnCNY,USD,20160411 00:17:19 EST,,-1.2,60163.727,1945875.4,60027.351,2727.52,100032.2,100032.2,-137.576
294,Paper,Paper,136.3875,USD,BITCOIN,294.0,,,1.0,2727.75,40.0,20.0,-140.9875,BOT,BTCUSD_btcnCNY,USD,20160411 00:34:13 EST,,-4.6,60022.7395,1945875.4,59886.352,2727.75,100027.6,100027.6,-140.9875
295,Paper,Paper,136.441,USD,BITCOIN,295.0,,,1.0,2728.82,40.0,-20.0,-115.041,SLD,BTCUSD_btcnCNY,USD,20160411 00:40:56 EST,,21.4,59907.6985,1945875.4,59775.067,2728.82,100052.8,100049.0,-115.041
296,Paper,Paper,136.4095,USD,BITCOIN,296.0,,,1.0,2728.19,40.0,20.0,-123.8095,BOT,BTCUSD_btcnCNY,USD,20160411 00:44:29 EST,,12.6,59783.889,1945875.4,59647.4795,2728.19,100061.6,100061.6,-123.8095
297,Paper,Paper,136.4405,USD,BITCOIN,297.0,,,1.0,2728.81,40.0,-20.0,-124.0405,SLD,BTCUSD_btcnCNY,USD,20160411 00:47:58 EST,,12.4,59659.8485,1945875.4,59523.408,2728.81,100074.0,100074.0,-124.0405
298,Paper,Paper,136.4365,USD,BITCOIN,298.0,,,1.0,2728.73,40.0,20.0,-134.8365,BOT,BTCUSD_btcnCNY,USD,20160411 00:51:29 EST,,1.6,59525.012,1945875.4,59388.5755,2728.73,100075.6,100075.6,-134.8365
299,Paper,Paper,136.4535,USD,BITCOIN,299.0,,,1.0,2729.07,40.0,-20.0,-129.6535,SLD,BTCUSD_btcnCNY,USD,20160411 00:54:58 EST,,6.8,59395.3585,1945875.4,59258.905,2729.07,100082.4,100082.4,-129.6535
300,Paper,Paper,136.4345,USD,BITCOIN,300.0,,,1.0,2728.69,40.0,20.0,-128.8345,BOT,BTCUSD_btcnCNY,USD,20160411 01:01:59 EST,,7.6,59266.524,1945875.4,59130.0895,2728.69,100090.0,100090.0,-128.8345
301,Paper,Paper,136.45,USD,BITCOIN,301.0,,,1.0,2729.0,40.0,-20.0,-130.25,SLD,BTCUSD_btcnCNY,USD,20160411 01:08:33 EST,,6.2,59136.274,1945875.4,58999.824,2729.0,100096.2,100096.2,-130.25
302,Paper,Paper,136.464,USD,BITCOIN,302.0,,,1.0,2729.28,40.0,20.0,-142.064,BOT,BTCUSD_btcnCNY,USD,20160411 01:19:08 EST,,-5.6,58994.21,1945875.4,58857.746,2729.28,100090.6,100090.6,-142.064
303,Paper,Paper,136.4515,USD,BITCOIN,303.0,,,1.0,2729.03,40.0,-20.0,-141.4515,SLD,BTCUSD_btcnCNY,USD,20160411 01:26:14 EST,,-5.0,58852.7585,1945875.4,58716.307,2729.03,100085.6,100085.6,-141.4515
304,Paper,Paper,136.445,USD,BITCOIN,304.0,,,1.0,2728.9,40.0,20.0,-133.845,BOT,BTCUSD_btcnCNY,USD,20160411 01:29:50 EST,,2.6,58718.9135,1945875.4,58582.4685,2728.9,100088.2,100088.2,-133.845
305,Paper,Paper,136.45,USD,BITCOIN,305.0,,,1.0,2729.0,40.0,-20.0,-134.45,SLD,BTCUSD_btcnCNY,USD,20160411 01:33:26 EST,,2.0,58584.4635,1945875.4,58448.0135,2729.0,100090.2,100090.2,-134.45
306,Paper,Paper,136.449,USD,BITCOIN,306.0,,,1.0,2728.98,40.0,20.0,-136.049,BOT,BTCUSD_btcnCNY,USD,20160411 01:47:24 EST,,0.4,58448.4145,1945875.4,58311.9655,2728.98,100090.6,100090.6,-136.049
307,Paper,Paper,136.5125,USD,BITCOIN,307.0,,,1.0,2730.25,40.0,-20.0,-111.1125,SLD,BTCUSD_btcnCNY,USD,20160411 01:50:59 EST,,25.4,58337.302,1945875.4,58199.1855,2730.25,100114.4,100116.0,-111.1125
308,Paper,Paper,136.485,USD,BITCOIN,308.0,,,1.0,2729.7,40.0,20.0,-125.485,BOT,BTCUSD_btcnCNY,USD,20160411 02:01:43 EST,,11.0,58211.817,1945875.4,58075.332,2729.7,100127.0,100127.0,-125.485
309,Paper,Paper,136.507,USD,BITCOIN,309.0,,,1.0,2730.14,40.0,-20.0,-127.707,SLD,BTCUSD_btcnCNY,USD,20160411 02:12:01 EST,,8.8,58084.11,1945875.4,57947.603,2730.14,100135.8,100135.8,-127.707
310,Paper,Paper,136.5395,USD,BITCOIN,310.0,,,1.0,2730.79,40.0,20.0,-149.5395,BOT,BTCUSD_btcnCNY,USD,20160411 02:26:22 EST,,-13.0,57934.5705,1945875.4,57798.031,2730.79,100122.8,100122.8,-149.5395
311,Paper,Paper,136.4715,USD,BITCOIN,311.0,,,1.0,2729.43,40.0,-20.0,-163.6715,SLD,BTCUSD_btcnCNY,USD,20160411 02:33:28 EST,,-27.2,57770.899,1945875.4,57634.4275,2729.43,100095.6,100095.6,-163.6715
312,Paper,Paper,136.4375,USD,BITCOIN,312.0,,,1.0,2728.75,40.0,20.0,-122.8375,BOT,BTCUSD_btcnCNY,USD,20160411 02:43:34 EST,,13.6,57648.0615,1945875.4,57511.624,2728.75,100109.2,100109.2,-122.8375
313,Paper,Paper,136.47,USD,BITCOIN,313.0,,,1.0,2729.4,40.0,-20.0,-123.47,SLD,BTCUSD_btcnCNY,USD,20160411 02:53:42 EST,,13.0,57524.5915,1945875.4,57388.1215,2729.4,100122.2,100122.2,-123.47
314,Paper,Paper,136.525,USD,BITCOIN,314.0,,,1.0,2730.5,40.0,20.0,-158.525,BOT,BTCUSD_btcnCNY,USD,20160411 03:04:22 EST,,-22.0,57366.0665,1945875.4,57231.1375,2730.5,100101.8,100100.2,-158.525
315,Paper,Paper,136.533,USD,BITCOIN,315.0,,,1.0,2730.66,40.0,-20.0,-133.333,SLD,BTCUSD_btcnCNY,USD,20160411 03:11:20 EST,,3.2,57232.7335,1945875.4,57096.2005,2730.66,100103.4,100103.4,-133.333
316,Paper,Paper,136.559,USD,BITCOIN,316.0,,,1.0,2731.18,40.0,20.0,-146.959,BOT,BTCUSD_btcnCNY,USD,20160411 03:18:34 EST,,-10.4,57085.7745,1945875.4,56949.2155,2731.18,100093.0,100093.0,-146.959
317,Paper,Paper,136.469,USD,BITCOIN,317.0,,,1.0,2729.38,40.0,-20.0,-172.469,SLD,BTCUSD_btcnCNY,USD,20160411 03:25:52 EST,,-36.0,56913.3055,1945875.4,56776.8365,2729.38,100057.0,100057.0,-172.469
