permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
220,Paper,Paper,2.0,USD,IDEALPRO,220.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 10:37:00 EST,,-1.0,98853.38794,1665248.5527,100217.89216,1.14076,100687.89216,99293.38794,-3.0
221,Paper,Paper,2.0,USD,IDEALPRO,221.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160411 10:37:39 EST,,-3.8,98847.58794,1693504.7527,100246.49216,1.413,100718.49216,99289.58794,-5.8
222,Paper,Paper,2.0,USD,IDEALPRO,222.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 10:38:59 EST,,-2.0,98843.58794,1707136.7527,100249.49216,0.6817,100723.49216,99287.58794,-4.0
223,Paper,Paper,2.0,USD,IDEALPRO,223.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 11:32:11 EST,,0.0,98841.58794,1694150.9447,100375.26816,73.783,100851.26816,99287.58794,-2.0
224,Paper,Paper,2.0,USD,IDEALPRO,224.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 11:32:46 EST,,0.0,98839.58794,1679475.8887,100410.75616,83.381,100888.75616,99287.58794,-2.0
225,Paper,Paper,2.0,USD,IDEALPRO,225.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 11:34:59 EST,,0.0,98837.58794,1665066.2407,100626.46816,81.873,101106.46816,99287.58794,-2.0
226,Paper,Paper,2.0,USD,IDEALPRO,226.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 11:35:32 EST,,0.0,98835.58794,1646016.1767,100820.35616,108.239,101302.35616,99287.58794,-2.0
227,Paper,Paper,2.0,USD,IDEALPRO,227.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160411 11:38:16 EST,,0.0,98833.58794,1626715.5471,100870.1808,0.9534,101354.1808,99287.58794,-2.0
228,Paper,Paper,2.0,USD,IDEALPRO,228.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 12:02:02 EST,,-1.584,98830.00394,1639699.7711,100738.8208,73.783,101224.8208,99286.00394,-3.584
229,Paper,Paper,2.0,USD,IDEALPRO,229.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 12:02:44 EST,,-2.288,98825.71594,1654372.5391,100697.0448,83.381,101185.0448,99283.71594,-4.288
230,Paper,Paper,2.0,USD,IDEALPRO,230.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 12:05:07 EST,,-2.464,98821.25194,1668779.7231,100474.8688,81.873,100964.8688,99281.25194,-4.464
231,Paper,Paper,2.0,USD,IDEALPRO,231.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 12:05:46 EST,,-0.879999999999,98818.37194,1687828.9071,100276.1008,108.239,100768.1008,99280.37194,-2.88
232,Paper,Paper,2.0,USD,IDEALPRO,232.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 12:07:37 EST,,0.0,98816.37194,1668422.21766,100419.8438,1.29828,100913.8438,99280.37194,-2.0
233,Paper,Paper,2.0,USD,IDEALPRO,233.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 12:32:20 EST,,0.0,98814.37194,1655436.40966,100545.6198,73.783,101041.6198,99280.37194,-2.0
234,Paper,Paper,2.0,USD,IDEALPRO,234.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 12:35:16 EST,,0.0,98812.37194,1641026.76166,100761.3318,81.873,101259.3318,99280.37194,-2.0
235,Paper,Paper,2.0,USD,IDEALPRO,235.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 12:36:25 EST,,0.0,98810.37194,1625899.16166,100833.1318,0.75638,101333.1318,99280.37194,-2.0
236,Paper,Paper,2.0,USD,IDEALPRO,236.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 12:38:09 EST,,-1.64428,98806.72766,1645304.20682,100683.74452,1.29828,101185.74452,99278.72766,-3.64428
237,Paper,Paper,2.0,USD,IDEALPRO,237.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160411 12:38:47 EST,,-2.63172,98802.09594,1664602.2047,100627.28816,0.9534,101131.28816,99276.09594,-4.63172
238,Paper,Paper,2.0,USD,IDEALPRO,238.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 12:39:27 EST,,0.0,98800.09594,1650968.2047,100618.28816,0.6817,101124.28816,99276.09594,-2.0
239,Paper,Paper,2.0,USD,IDEALPRO,239.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 13:02:24 EST,,-1.584,98796.51194,1663952.4287,100486.92816,73.783,100994.92816,99274.51194,-3.584
240,Paper,Paper,2.0,USD,IDEALPRO,240.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 13:05:25 EST,,-2.464,98792.04794,1678359.6127,100264.75216,81.873,100774.75216,99272.04794,-4.464
241,Paper,Paper,2.0,USD,IDEALPRO,241.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 13:06:35 EST,,-1.2,98788.84794,1693486.0127,100187.75216,0.75638,100699.75216,99270.84794,-3.2
242,Paper,Paper,2.0,USD,IDEALPRO,242.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 13:09:00 EST,,-2.0,98784.84794,1707118.0127,100190.75216,0.6817,100704.75216,99268.84794,-4.0
243,Paper,Paper,2.0,USD,IDEALPRO,243.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 13:35:36 EST,,0.0,98782.84794,1687711.32326,100334.49516,1.29828,100850.49516,99268.84794,-2.0
244,Paper,Paper,2.0,USD,IDEALPRO,244.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 14:02:03 EST,,0.0,98780.84794,1674725.51526,100460.27116,73.783,100978.27116,99268.84794,-2.0
245,Paper,Paper,2.0,USD,IDEALPRO,245.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 14:07:57 EST,,-1.64428,98777.20366,1694130.56042,100310.88388,1.29828,100830.88388,99267.20366,-3.64428
246,Paper,Paper,2.0,USD,IDEALPRO,246.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 14:32:01 EST,,-1.584,98773.61966,1707114.78442,100179.52388,73.783,100701.52388,99265.61966,-3.584
247,Paper,Paper,2.0,USD,IDEALPRO,247.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 14:35:24 EST,,0.0,98771.61966,1691987.18442,100251.32388,0.75638,100775.32388,99265.61966,-2.0
248,Paper,Paper,2.0,USD,IDEALPRO,248.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 14:37:37 EST,,0.0,98769.61966,1678353.18442,100242.32388,0.6817,100768.32388,99265.61966,-2.0
249,Paper,Paper,2.0,USD,IDEALPRO,249.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 15:20:24 EST,,-1.2,98766.41966,1693479.58442,100165.32388,0.75638,100693.32388,99264.41966,-3.2
250,Paper,Paper,2.0,USD,IDEALPRO,250.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 15:23:47 EST,,-2.0,98762.41966,1707111.58442,100168.32388,0.6817,100698.32388,99262.41966,-4.0
251,Paper,Paper,2.0,USD,IDEALPRO,251.0,,,1.0,113.541,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160411 16:33:19 EST,,0.0,98760.41966,1687128.36842,100313.98788,113.541,100845.98788,99262.41966,-2.0
252,Paper,Paper,2.0,USD,IDEALPRO,252.0,,,1.0,113.527,20000.0,20000.0,-4.464,SLD,CHF,JPY,20160411 17:19:12 EST,,-2.464,98755.95566,1707109.12042,100161.85988,113.541,100695.85988,99259.95566,-4.464
253,Paper,Paper,2.0,USD,IDEALPRO,253.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 20:32:10 EST,,0.0,98753.95566,1694123.31242,100287.63588,73.783,100823.63588,99259.95566,-2.0
254,Paper,Paper,2.0,USD,IDEALPRO,254.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 20:32:46 EST,,0.0,98751.95566,1679448.25642,100323.12388,83.381,100861.12388,99259.95566,-2.0
255,Paper,Paper,2.0,USD,IDEALPRO,255.0,,,1.0,113.541,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160411 20:33:19 EST,,0.0,98749.95566,1659465.04042,100468.78788,113.541,101008.78788,99259.95566,-2.0
256,Paper,Paper,2.0,USD,IDEALPRO,256.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 20:33:53 EST,,0.0,98747.95566,1637735.20042,100674.46788,123.465,101216.46788,99259.95566,-2.0
257,Paper,Paper,2.0,USD,IDEALPRO,257.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 20:33:55 EST,,0.0,98745.95566,1610819.34442,100917.10788,152.931,101461.10788,99259.95566,-2.0
258,Paper,Paper,2.0,USD,IDEALPRO,258.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 20:34:31 EST,,0.0,98743.95566,1596409.69642,101132.81988,81.873,101678.81988,99259.95566,-2.0
259,Paper,Paper,2.0,USD,IDEALPRO,259.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 20:35:06 EST,,0.0,98741.95566,1577359.63242,101326.70788,108.239,101874.70788,99259.95566,-2.0
260,Paper,Paper,2.0,USD,IDEALPRO,260.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 21:03:42 EST,,-1.584,98738.37166,1590343.85642,101195.34788,73.783,101745.34788,99258.37166,-3.584
261,Paper,Paper,2.0,USD,IDEALPRO,261.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 21:04:20 EST,,-2.288,98734.08366,1605016.62442,101153.57188,83.381,101705.57188,99256.08366,-4.288
262,Paper,Paper,2.0,USD,IDEALPRO,262.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 21:04:55 EST,,-1.232,98730.85166,1626745.23242,100942.65988,123.465,101496.65988,99254.85166,-3.232
263,Paper,Paper,2.0,USD,IDEALPRO,263.0,,,1.0,113.527,20000.0,20000.0,-4.464,SLD,CHF,JPY,20160411 21:05:01 EST,,-2.464,98726.38766,1646725.98442,100790.53188,113.541,101346.53188,99252.38766,-4.464
264,Paper,Paper,2.0,USD,IDEALPRO,264.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 21:05:37 EST,,-2.64,98721.74766,1673639.20042,100541.25188,152.931,101099.25188,99249.74766,-4.64
265,Paper,Paper,2.0,USD,IDEALPRO,265.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 21:06:10 EST,,-2.464,98717.28366,1688046.38442,100319.07588,81.873,100879.07588,99247.28366,-4.464
266,Paper,Paper,2.0,USD,IDEALPRO,266.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 21:06:44 EST,,-0.879999999999,98714.40366,1707095.56842,100120.30788,108.239,100682.30788,99246.40366,-2.88
267,Paper,Paper,2.0,USD,IDEALPRO,267.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 22:02:29 EST,,0.0,98712.40366,1694109.76042,100246.08388,73.783,100810.08388,99246.40366,-2.0
268,Paper,Paper,2.0,USD,IDEALPRO,268.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 22:03:07 EST,,0.0,98710.40366,1679434.70442,100281.57188,83.381,100847.57188,99246.40366,-2.0
269,Paper,Paper,2.0,USD,IDEALPRO,269.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 22:04:51 EST,,0.0,98708.40366,1665025.05642,100497.28388,81.873,101065.28388,99246.40366,-2.0
270,Paper,Paper,2.0,USD,IDEALPRO,270.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 22:05:28 EST,,0.0,98706.40366,1645974.99242,100691.17188,108.239,101261.17188,99246.40366,-2.0
271,Paper,Paper,2.0,USD,IDEALPRO,271.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 22:06:08 EST,,0.0,98704.40366,1630847.39242,100762.97188,0.75638,101334.97188,99246.40366,-2.0
272,Paper,Paper,2.0,USD,IDEALPRO,272.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 22:32:28 EST,,-1.584,98700.81966,1643831.61642,100631.61188,73.783,101205.61188,99244.81966,-3.584
273,Paper,Paper,2.0,USD,IDEALPRO,273.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 22:33:05 EST,,-2.288,98696.53166,1658504.38442,100589.83588,83.381,101165.83588,99242.53166,-4.288
274,Paper,Paper,2.0,USD,IDEALPRO,274.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 22:34:48 EST,,-2.464,98692.06766,1672911.56842,100367.65988,81.873,100945.65988,99240.06766,-4.464
275,Paper,Paper,2.0,USD,IDEALPRO,275.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 22:35:21 EST,,-0.879999999999,98689.18766,1691960.75242,100168.89188,108.239,100748.89188,99239.18766,-2.88
276,Paper,Paper,2.0,USD,IDEALPRO,276.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 22:35:25 EST,,-1.2,98685.98766,1707087.15242,100091.89188,0.75638,100673.89188,99237.98766,-3.2
277,Paper,Paper,2.0,USD,IDEALPRO,277.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 23:32:01 EST,,0.0,98683.98766,1694101.34442,100217.66788,73.783,100801.66788,99237.98766,-2.0
278,Paper,Paper,2.0,USD,IDEALPRO,278.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 23:32:38 EST,,0.0,98681.98766,1679426.28842,100253.15588,83.381,100839.15588,99237.98766,-2.0
279,Paper,Paper,2.0,USD,IDEALPRO,279.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 23:34:22 EST,,0.0,98679.98766,1665016.64042,100468.86788,81.873,101056.86788,99237.98766,-2.0
280,Paper,Paper,2.0,USD,IDEALPRO,280.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 23:35:33 EST,,0.0,98677.98766,1649889.04042,100540.66788,0.75638,101130.66788,99237.98766,-2.0
281,Paper,Paper,2.0,USD,IDEALPRO,281.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 23:37:53 EST,,0.0,98675.98766,1636255.04042,100531.66788,0.6817,101123.66788,99237.98766,-2.0
282,Paper,Paper,2.0,USD,IDEALPRO,282.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 00:02:00 EST,,-1.584,98672.40366,1649239.26442,100400.30788,73.783,100994.30788,99236.40366,-3.584
283,Paper,Paper,2.0,USD,IDEALPRO,283.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160412 00:02:38 EST,,-2.288,98668.11566,1663912.03242,100358.53188,83.381,100954.53188,99234.11566,-4.288
284,Paper,Paper,2.0,USD,IDEALPRO,284.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160412 00:03:46 EST,,-2.464,98663.65166,1678319.21642,100136.35588,81.873,100734.35588,99231.65166,-4.464
285,Paper,Paper,2.0,USD,IDEALPRO,285.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160412 00:04:21 EST,,-1.2,98660.45166,1693445.61642,100059.35588,0.75638,100659.35588,99230.45166,-3.2
286,Paper,Paper,2.0,USD,IDEALPRO,286.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 00:32:18 EST,,0.0,98658.45166,1680459.80842,100185.13188,73.783,100787.13188,99230.45166,-2.0
287,Paper,Paper,2.0,USD,IDEALPRO,287.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160412 00:32:58 EST,,0.0,98656.45166,1665784.75242,100220.61988,83.381,100824.61988,99230.45166,-2.0
288,Paper,Paper,2.0,USD,IDEALPRO,288.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160412 00:34:38 EST,,0.0,98654.45166,1651375.10442,100436.33188,81.873,101042.33188,99230.45166,-2.0
289,Paper,Paper,2.0,USD,IDEALPRO,289.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160412 00:35:13 EST,,0.0,98652.45166,1636247.50442,100508.13188,0.75638,101116.13188,99230.45166,-2.0
290,Paper,Paper,2.0,USD,IDEALPRO,290.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160412 00:37:49 EST,,-2.0,98648.45166,1649879.50442,100511.13188,0.6817,101121.13188,99228.45166,-4.0
291,Paper,Paper,2.0,USD,IDEALPRO,291.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160412 01:03:05 EST,,-2.464,98643.98766,1664286.68842,100288.95588,81.873,100900.95588,99225.98766,-4.464
292,Paper,Paper,2.0,USD,IDEALPRO,292.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 01:05:48 EST,,-1.584,98640.40366,1677270.91242,100157.59588,73.783,100771.59588,99224.40366,-3.584
293,Paper,Paper,2.0,USD,IDEALPRO,293.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160412 01:05:49 EST,,-2.288,98636.11566,1691943.68042,100115.81988,83.381,100731.81988,99222.11566,-4.288
294,Paper,Paper,2.0,USD,IDEALPRO,294.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160412 01:07:24 EST,,-1.2,98632.91566,1707070.08042,100038.81988,0.75638,100656.81988,99220.91566,-3.2
295,Paper,Paper,2.0,USD,IDEALPRO,295.0,,,1.0,113.541,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160412 02:03:09 EST,,0.0,98630.91566,1687086.86442,100184.48388,113.541,100804.48388,99220.91566,-2.0
296,Paper,Paper,2.0,USD,IDEALPRO,296.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160412 02:03:41 EST,,0.0,98628.91566,1665357.02442,100390.16388,123.465,101012.16388,99220.91566,-2.0
297,Paper,Paper,2.0,USD,IDEALPRO,297.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160412 02:03:43 EST,,0.0,98626.91566,1638441.16842,100632.80388,152.931,101256.80388,99220.91566,-2.0
298,Paper,Paper,2.0,USD,IDEALPRO,298.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160412 02:33:30 EST,,-1.232,98623.68366,1660169.77642,100421.89188,123.465,101047.89188,99219.68366,-3.232
299,Paper,Paper,2.0,USD,IDEALPRO,299.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160412 02:34:03 EST,,-2.64,98619.04366,1687082.99242,100172.61188,152.931,100800.61188,99217.04366,-4.64
300,Paper,Paper,2.0,USD,IDEALPRO,300.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 03:03:07 EST,,0.0,98617.04366,1674097.18442,100298.38788,73.783,100928.38788,99217.04366,-2.0
301,Paper,Paper,2.0,USD,IDEALPRO,301.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160412 03:03:42 EST,,0.0,98615.04366,1659422.12842,100333.87588,83.381,100965.87588,99217.04366,-2.0
302,Paper,Paper,2.0,USD,IDEALPRO,302.0,,,1.0,113.527,20000.0,20000.0,-4.464,SLD,CHF,JPY,20160412 03:04:19 EST,,-2.464,98610.57966,1679402.88042,100181.74788,113.541,100815.74788,99214.57966,-4.464
303,Paper,Paper,2.0,USD,IDEALPRO,303.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160412 03:04:55 EST,,0.0,98608.57966,1652487.02442,100424.38788,152.931,101060.38788,99214.57966,-2.0
304,Paper,Paper,2.0,USD,IDEALPRO,304.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160412 03:05:33 EST,,0.0,98606.57966,1638077.37642,100640.09988,81.873,101278.09988,99214.57966,-2.0
305,Paper,Paper,2.0,USD,IDEALPRO,305.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160412 03:06:42 EST,,0.0,98604.57966,1622949.77642,100711.89988,0.75638,101351.89988,99214.57966,-2.0
306,Paper,Paper,2.0,USD,IDEALPRO,306.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 03:32:21 EST,,-1.584,98600.99566,1635934.00042,100580.53988,73.783,101222.53988,99212.99566,-3.584
307,Paper,Paper,2.0,USD,IDEALPRO,307.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160412 03:32:59 EST,,-2.288,98596.70766,1650606.76842,100538.76388,83.381,101182.76388,99210.70766,-4.288
308,Paper,Paper,2.0,USD,IDEALPRO,308.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160412 03:34:06 EST,,-2.64,98592.06766,1677519.98442,100289.48388,152.931,100935.48388,99208.06766,-4.64
309,Paper,Paper,2.0,USD,IDEALPRO,309.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160412 03:34:43 EST,,-2.464,98587.60366,1691927.16842,100067.30788,81.873,100715.30788,99205.60366,-4.464
310,Paper,Paper,2.0,USD,IDEALPRO,310.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160412 03:35:18 EST,,-1.2,98584.40366,1707053.56842,99990.30788,0.75638,100640.30788,99204.40366,-3.2
311,Paper,Paper,2.0,USD,IDEALPRO,311.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160412 04:32:40 EST,,0.0,98582.40366,1684238.36842,99969.70788,1.14076,100621.70788,99204.40366,-2.0
312,Paper,Paper,2.0,USD,IDEALPRO,312.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160412 04:33:18 EST,,0.0,98580.40366,1655978.36842,99933.30788,1.413,100587.30788,99204.40366,-2.0
313,Paper,Paper,2.0,USD,IDEALPRO,313.0,,,1.0,1.08761,20000.0,40000.0,-2.0,BOT,EUR,CHF,20160412 04:33:23 EST,,0.0,98578.40366,1633960.79158,99972.20076,1.08761,100628.20076,99204.40366,-2.0
314,Paper,Paper,2.0,USD,IDEALPRO,314.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160412 04:35:03 EST,,0.0,98576.40366,1612230.95158,100177.88076,123.465,100835.88076,99204.40366,-2.0
315,Paper,Paper,2.0,USD,IDEALPRO,315.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160412 04:35:37 EST,,0.0,98574.40366,1585315.09558,100420.52076,152.931,101080.52076,99204.40366,-2.0
316,Paper,Paper,2.0,USD,IDEALPRO,316.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160412 04:36:11 EST,,0.0,98572.40366,1570905.44758,100636.23276,81.873,101298.23276,99204.40366,-2.0
317,Paper,Paper,2.0,USD,IDEALPRO,317.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160412 04:37:14 EST,,0.0,98570.40366,1555777.84758,100708.03276,0.75638,101372.03276,99204.40366,-2.0
318,Paper,Paper,2.0,USD,IDEALPRO,318.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 05:02:17 EST,,0.0,98568.40366,1542792.03958,100833.80876,73.783,101499.80876,99204.40366,-2.0
319,Paper,Paper,2.0,USD,IDEALPRO,319.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160412 05:03:23 EST,,-1.232,98565.17166,1564520.64758,100622.89676,123.465,101290.89676,99203.17166,-3.232
320,Paper,Paper,2.0,USD,IDEALPRO,320.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160412 05:05:34 EST,,-1.2,98561.97166,1579647.04758,100545.89676,0.75638,101215.89676,99201.97166,-3.2
321,Paper,Paper,2.0,USD,IDEALPRO,321.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160412 05:06:07 EST,,-1.0,98558.97166,1602461.24758,100561.49676,1.14076,101233.49676,99200.97166,-3.0
322,Paper,Paper,2.0,USD,IDEALPRO,322.0,,,1.0,1.08736,20000.0,20000.0,-7.061,SLD,EUR,CHF,20160412 05:08:16 EST,,-5.061,98551.91066,1624473.76342,100513.54288,1.08761,101187.54288,99195.91066,-7.061
323,Paper,Paper,2.0,USD,IDEALPRO,323.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160412 05:34:03 EST,,-2.464,98547.44666,1638880.94742,100291.36688,81.873,100967.36688,99193.44666,-4.464
324,Paper,Paper,2.0,USD,IDEALPRO,324.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160412 05:35:10 EST,,0.0,98545.44666,1623753.34742,100363.16688,0.75638,101041.16688,99193.44666,-2.0
325,Paper,Paper,2.0,USD,IDEALPRO,325.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160412 05:36:53 EST,,0.0,98543.44666,1604452.71782,100412.99152,0.9534,101092.99152,99193.44666,-2.0
326,Paper,Paper,2.0,USD,IDEALPRO,326.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160412 05:38:01 EST,,-1.584,98539.86266,1617436.94182,100281.63152,73.783,100963.63152,99191.86266,-3.584
327,Paper,Paper,2.0,USD,IDEALPRO,327.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160412 06:02:48 EST,,-2.64,98535.22266,1644350.15782,100032.35152,152.931,100716.35152,99189.22266,-4.64
328,Paper,Paper,2.0,USD,IDEALPRO,328.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160412 06:04:29 EST,,-1.2,98532.02266,1659476.55782,99955.35152,0.75638,100641.35152,99188.02266,-3.2
329,Paper,Paper,2.0,USD,IDEALPRO,329.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160412 06:05:06 EST,,-3.8,98526.22266,1687732.75782,99983.95152,1.413,100671.95152,99184.22266,-5.8
330,Paper,Paper,2.0,USD,IDEALPRO,330.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160412 06:06:14 EST,,-2.63172,98521.59094,1707030.7557,99927.49516,0.9534,100617.49516,99181.59094,-4.63172
