permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl,mark_to_mkt,pure_mark_to_mkt
905,Paper,Paper,15.288064,USD,IDEALPRO,905.0,,,1.0,86.864,1000000.0,0.0,-50.488064,BOT,CAD,JPY,20160401 14:40:37 EST,,-35.2,-48785.1984316,-11051658.267,86.86,-29595.249,-50.488064,,
906,Paper,Paper,15.209568,USD,IDEALPRO,906.0,,,1.0,86.418,1000000.0,0.0,-68.009568,BOT,AUD,JPY,20160401 14:42:53 EST,,-52.8,-48853.2079996,-10291179.867,86.412,-29648.049,-68.009568,,
907,Paper,Paper,30.7796,USD,IDEALPRO,907.0,,,1.0,0.76949,2000000.0,0.0,-110.7796,BOT,AUD,USD,20160401 14:43:26 EST,,-80.0000000001,-48963.9875996,-8752199.867,0.76945,-29728.049,-110.7796,,
908,Paper,Paper,22.7614,USD,IDEALPRO,908.0,,,1.0,1.13807,1000000.0,0.0,-52.7614,SLD,EUR,USD,20160401 14:44:34 EST,,-30.0,-49016.7489996,-7614129.867,1.1381,-29758.049,-52.7614,,
909,Paper,Paper,44.989824,USD,IDEALPRO,909.0,,,1.0,127.812,2000000.0,-2000000.0,-44.989824,SLD,EUR,JPY,20160401 14:44:39 EST,,0.0,-49061.7388236,-9863621.067,127.812,-29758.049,-44.989824,,
910,Paper,Paper,13.714096,USD,IDEALPRO,910.0,,,1.0,77.921,1000000.0,0.0,-48.914096,BOT,NZD,JPY,20160401 14:45:18 EST,,-35.2,-49110.6529196,-9177916.267,77.917,-29793.249,-48.914096,,
911,Paper,Paper,22.762,USD,IDEALPRO,911.0,,,1.0,1.1381,1000000.0,1000000.0,-22.762,BOT,EUR,USD,20160401 14:45:54 EST,,0.0,-49133.4149196,-10316016.267,1.1381,-29793.249,-22.762,,
912,Paper,Paper,44.991584,USD,IDEALPRO,912.0,,,1.0,127.817,2000000.0,0.0,-132.991584,BOT,EUR,JPY,20160401 14:46:29 EST,,-87.9999999997,-49266.4065036,-8066437.067,127.812,-29881.249,-132.991584,,
913,Paper,Paper,44.989824,USD,IDEALPRO,913.0,,,1.0,127.812,2000000.0,-2000000.0,-44.989824,SLD,EUR,JPY,20160401 14:48:29 EST,,0.0,-49311.3963276,-10315928.267,127.812,-29881.249,-44.989824,,
914,Paper,Paper,15.28736,USD,IDEALPRO,914.0,,,1.0,86.86,1000000.0,-1000000.0,-15.28736,SLD,CAD,JPY,20160401 14:48:42 EST,,0.0,-49326.6836876,-11080296.267,86.86,-29881.249,-15.28736,,
915,Paper,Paper,44.991584,USD,IDEALPRO,915.0,,,1.0,127.817,2000000.0,0.0,-132.991584,BOT,EUR,JPY,20160401 14:52:38 EST,,-87.9999999997,-49459.6752716,-8830717.067,127.812,-29969.249,-132.991584,,
916,Paper,Paper,15.288064,USD,IDEALPRO,916.0,,,1.0,86.864,1000000.0,0.0,-50.488064,BOT,CAD,JPY,20160401 14:53:48 EST,,-35.2,-49510.1633356,-8066313.867,86.86,-30004.449,-50.488064,,
917,Paper,Paper,44.989824,USD,IDEALPRO,917.0,,,1.0,127.812,2000000.0,-2000000.0,-44.989824,SLD,EUR,JPY,20160401 14:54:53 EST,,0.0,-49555.1531596,-10315805.067,127.812,-30004.449,-44.989824,,
918,Paper,Paper,22.7614,USD,IDEALPRO,918.0,,,1.0,1.13807,1000000.0,0.0,-52.7614,SLD,EUR,USD,20160401 14:55:30 EST,,-30.0,-49607.9145596,-9177735.067,1.1381,-30034.449,-52.7614,,
919,Paper,Paper,15.28736,USD,IDEALPRO,919.0,,,1.0,86.86,1000000.0,-1000000.0,-15.28736,SLD,CAD,JPY,20160401 14:56:06 EST,,0.0,-49623.2019196,-9942103.067,86.86,-30034.449,-15.28736,,
920,Paper,Paper,44.29751592,USD,IDEALPRO,920.0,,,1.0,1.09409,2000000.0,-2000000.0,-44.29751592,SLD,EUR,CHF,20160401 14:56:08 EST,,0.0,-49667.4994355,-12156978.863,1.09409,-30034.449,-44.29751592,,
921,Paper,Paper,19.3262692,USD,IDEALPRO,921.0,,,1.0,1.2929,1000000.0,0.0,-41.7482692,SLD,USD,CAD,20160401 14:56:42 EST,,-22.422,-49709.2477047,-11190665.403,1.29293,-30056.871,-41.7482692,,
922,Paper,Paper,13.713392,USD,IDEALPRO,922.0,,,1.0,77.917,1000000.0,-1000000.0,-13.713392,SLD,NZD,JPY,20160401 14:57:14 EST,,0.0,-49722.9610967,-11876335.003,77.917,-30056.871,-13.713392,,
923,Paper,Paper,20.558912,USD,IDEALPRO,923.0,,,1.0,116.812,3000000.0,-2000000.0,-90.958912,SLD,CHF,JPY,20160401 14:57:15 EST,,-70.4,-49813.9200087,-12904280.603,116.812,-30127.271,-90.958912,,
924,Paper,Paper,44.991584,USD,IDEALPRO,924.0,,,1.0,127.817,2000000.0,0.0,-132.991584,BOT,EUR,JPY,20160401 14:58:22 EST,,-87.9999999997,-49946.9115927,-10654701.403,127.812,-30215.271,-132.991584,,
925,Paper,Paper,44.2999452,USD,IDEALPRO,925.0,,,1.0,1.09415,2000000.0,0.0,-165.7639452,BOT,EUR,CHF,20160401 14:58:24 EST,,-121.464,-50112.6755379,-8439704.143,1.09409,-30336.735,-165.7639452,,
926,Paper,Paper,19.46197428,USD,IDEALPRO,926.0,,,1.0,0.96137,2000000.0,-1000000.0,-80.1939742799,SLD,USD,CHF,20160401 14:58:59 EST,,-60.7319999999,-50192.8695122,-8439704.143,0.96137,-30397.467,-80.1939742799,,
927,Paper,Paper,13.714096,USD,IDEALPRO,927.0,,,1.0,77.921,1000000.0,0.0,-48.914096,BOT,NZD,JPY,20160401 14:59:34 EST,,-35.2,-50241.7836082,-7753999.343,77.917,-30432.667,-48.914096,,
928,Paper,Paper,44.989824,USD,IDEALPRO,928.0,,,1.0,127.812,2000000.0,-2000000.0,-44.989824,SLD,EUR,JPY,20160401 15:00:08 EST,,0.0,-50286.7734322,-10003490.543,127.812,-30432.667,-44.989824,,
929,Paper,Paper,28.8268,USD,IDEALPRO,929.0,,,1.0,1.44134,1000000.0,0.0,-98.8268,BOT,GBP,USD,20160401 15:00:09 EST,,-70.0,-50385.6002322,-8562150.543,1.44127,-30502.667,-98.8268,,
930,Paper,Paper,41.12064,USD,IDEALPRO,930.0,,,1.0,116.82,2000000.0,0.0,-181.92064,BOT,CHF,JPY,20160401 15:00:12 EST,,-140.8,-50567.5208722,-6506118.543,116.812,-30643.467,-181.92064,,
931,Paper,Paper,15.288064,USD,IDEALPRO,931.0,,,1.0,86.864,1000000.0,0.0,-50.488064,BOT,CAD,JPY,20160401 15:00:51 EST,,-35.2,-50618.0089362,-5741715.343,86.86,-30678.667,-50.488064,,
932,Paper,Paper,30.57472,USD,IDEALPRO,932.0,,,1.0,86.86,2000000.0,-2000000.0,-30.57472,SLD,CAD,JPY,20160401 15:02:33 EST,,0.0,-50648.5836562,-7270451.343,86.86,-30678.667,-30.57472,,
933,Paper,Paper,15.3898,USD,IDEALPRO,933.0,,,1.0,0.76949,1000000.0,1000000.0,-15.3898,BOT,AUD,USD,20160401 15:03:10 EST,,0.0,-50663.9734562,-8039941.343,0.76949,-30678.667,-15.3898,,
934,Paper,Paper,44.2999452,USD,IDEALPRO,934.0,,,1.0,1.09415,2000000.0,2000000.0,-44.2999452,BOT,EUR,CHF,20160401 15:03:15 EST,,0.0,-50708.2734014,-10254938.603,1.09415,-30678.667,-44.2999452,,
935,Paper,Paper,44.991584,USD,IDEALPRO,935.0,,,1.0,127.817,2000000.0,0.0,-132.991584,BOT,EUR,JPY,20160401 15:03:47 EST,,-87.9999999997,-50841.2649854,-8005359.403,127.812,-30766.667,-132.991584,,
936,Paper,Paper,22.7614,USD,IDEALPRO,936.0,,,1.0,1.13807,1000000.0,-1000000.0,-22.7614,SLD,EUR,USD,20160401 15:04:22 EST,,0.0,-50864.0263854,-9143429.403,1.13807,-30766.667,-22.7614,,
937,Paper,Paper,15.288064,USD,IDEALPRO,937.0,,,1.0,86.864,1000000.0,-1000000.0,-50.488064,BOT,CAD,JPY,20160401 15:04:57 EST,,-35.2,-50914.5144494,-8379026.203,86.86,-30801.867,-50.488064,,
938,Paper,Paper,15.3898,USD,IDEALPRO,938.0,,,1.0,0.76949,1000000.0,2000000.0,-15.3898,BOT,AUD,USD,20160401 15:06:03 EST,,0.0,-50929.9042494,-9148516.203,0.76949,-30801.867,-15.3898,,
939,Paper,Paper,44.549232,USD,IDEALPRO,939.0,,,1.0,0.7896,2000000.0,0.0,-213.809232,SLD,EUR,GBP,20160401 15:06:06 EST,,-169.26,-51143.7134814,-6921054.603,0.78966,-30971.127,-213.809232,,
940,Paper,Paper,22.762,USD,IDEALPRO,940.0,,,1.0,1.1381,1000000.0,0.0,-52.7619999998,BOT,EUR,USD,20160401 15:06:38 EST,,-29.9999999998,-51196.4754814,-5782954.603,1.13807,-31001.127,-52.7619999998,,
941,Paper,Paper,15.28736,USD,IDEALPRO,941.0,,,1.0,86.86,1000000.0,-2000000.0,-15.28736,SLD,CAD,JPY,20160401 15:07:16 EST,,0.0,-51211.7628414,-6547322.603,86.86,-31001.127,-15.28736,,
942,Paper,Paper,28.8254,USD,IDEALPRO,942.0,,,1.0,1.44127,1000000.0,-1000000.0,-28.8254,SLD,GBP,USD,20160401 15:07:49 EST,,0.0,-51240.5882414,-7988592.603,1.44127,-31001.127,-28.8254,,
943,Paper,Paper,44.29751592,USD,IDEALPRO,943.0,,,1.0,1.09409,2000000.0,0.0,-165.76151592,SLD,EUR,CHF,20160401 15:07:51 EST,,-121.464,-51406.3497573,-5773716.807,1.09415,-31122.591,-165.76151592,,
944,Paper,Paper,30.778,USD,IDEALPRO,944.0,,,1.0,0.76945,2000000.0,0.0,-110.778,SLD,AUD,USD,20160401 15:08:24 EST,,-80.0000000001,-51517.1277573,-4234816.807,0.76949,-31202.591,-110.778,,
945,Paper,Paper,45.5228,USD,IDEALPRO,945.0,,,1.0,1.13807,2000000.0,-2000000.0,-45.5228,SLD,EUR,USD,20160401 15:08:57 EST,,0.0,-51562.6505573,-6510956.807,1.13807,-31202.591,-45.5228,,
946,Paper,Paper,15.288064,USD,IDEALPRO,946.0,,,1.0,86.864,1000000.0,-1000000.0,-50.488064,BOT,CAD,JPY,20160401 15:09:31 EST,,-35.2,-51613.1386213,-5746553.607,86.86,-31237.791,-50.488064,,
947,Paper,Paper,28.8268,USD,IDEALPRO,947.0,,,1.0,1.44134,1000000.0,0.0,-98.8268,BOT,GBP,USD,20160401 15:10:04 EST,,-70.0,-51711.9654213,-4305213.607,1.44127,-31307.791,-98.8268,,
948,Paper,Paper,44.5526172,USD,IDEALPRO,948.0,,,1.0,0.78966,2000000.0,2000000.0,-44.5526172,BOT,EUR,GBP,20160401 15:10:07 EST,,0.0,-51756.5180385,-6532844.467,0.78966,-31307.791,-44.5526172,,
949,Paper,Paper,22.762,USD,IDEALPRO,949.0,,,1.0,1.1381,1000000.0,-1000000.0,-52.7619999998,BOT,EUR,USD,20160401 15:10:40 EST,,-29.9999999998,-51809.2800385,-5394744.467,1.13807,-31337.791,-52.7619999998,,
950,Paper,Paper,30.7796,USD,IDEALPRO,950.0,,,1.0,0.76949,2000000.0,2000000.0,-30.7796,BOT,AUD,USD,20160401 15:11:14 EST,,0.0,-51840.0596385,-6933724.467,0.76949,-31337.791,-30.7796,,
951,Paper,Paper,15.28736,USD,IDEALPRO,951.0,,,1.0,86.86,1000000.0,-2000000.0,-15.28736,SLD,CAD,JPY,20160401 15:11:49 EST,,0.0,-51855.3469985,-7698092.467,86.86,-31337.791,-15.28736,,
952,Paper,Paper,30.778,USD,IDEALPRO,952.0,,,1.0,0.76945,2000000.0,0.0,-110.778,SLD,AUD,USD,20160401 15:14:01 EST,,-80.0000000001,-51966.1249985,-6159192.467,0.76949,-31417.791,-110.778,,
953,Paper,Paper,44.2999452,USD,IDEALPRO,953.0,,,1.0,1.09415,2000000.0,2000000.0,-44.2999452,BOT,EUR,CHF,20160401 15:16:15 EST,,0.0,-52010.4249437,-8374189.727,1.09415,-31417.791,-44.2999452,,
954,Paper,Paper,13.876,USD,IDEALPRO,954.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 15:16:17 EST,,-30.0,-52054.3009437,-7680389.727,0.69377,-31447.791,-43.876,,
955,Paper,Paper,22.762,USD,IDEALPRO,955.0,,,1.0,1.1381,2000000.0,1000000.0,-52.7619999998,BOT,EUR,USD,20160401 15:17:53 EST,,-29.9999999998,-52107.0629437,-7680389.727,1.1381,-31477.791,-52.7619999998,,
956,Paper,Paper,44.29751592,USD,IDEALPRO,956.0,,,1.0,1.09409,2000000.0,0.0,-165.76151592,SLD,EUR,CHF,20160401 15:18:29 EST,,-121.464,-52272.8244596,-5465513.931,1.09415,-31599.255,-165.76151592,,
957,Paper,Paper,13.8754,USD,IDEALPRO,957.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160401 15:18:31 EST,,0.0,-52286.6998596,-6159283.931,0.69377,-31599.255,-13.8754,,
958,Paper,Paper,15.288064,USD,IDEALPRO,958.0,,,1.0,86.864,1000000.0,-1000000.0,-50.488064,BOT,CAD,JPY,20160401 15:20:38 EST,,-35.2,-52337.1879236,-5394880.731,86.86,-31634.455,-50.488064,,
959,Paper,Paper,27.428192,USD,IDEALPRO,959.0,,,1.0,77.921,2000000.0,2000000.0,-27.428192,BOT,NZD,JPY,20160401 15:22:19 EST,,0.0,-52364.6161156,-6766290.331,77.921,-31634.455,-27.428192,,
960,Paper,Paper,15.28736,USD,IDEALPRO,960.0,,,1.0,86.86,1000000.0,-2000000.0,-15.28736,SLD,CAD,JPY,20160401 15:23:26 EST,,0.0,-52379.9034756,-7530658.331,86.86,-31634.455,-15.28736,,
961,Paper,Paper,27.426784,USD,IDEALPRO,961.0,,,1.0,77.917,2000000.0,0.0,-97.8267840001,SLD,NZD,JPY,20160401 15:24:33 EST,,-70.4000000001,-52477.7302596,-6159319.131,77.921,-31704.855,-97.8267840001,,
962,Paper,Paper,44.2999452,USD,IDEALPRO,962.0,,,1.0,1.09415,2000000.0,2000000.0,-44.2999452,BOT,EUR,CHF,20160401 15:25:06 EST,,0.0,-52522.0302048,-8374316.391,1.09415,-31704.855,-44.2999452,,
963,Paper,Paper,15.209568,USD,IDEALPRO,963.0,,,1.0,86.418,1000000.0,1000000.0,-15.209568,BOT,AUD,JPY,20160401 15:28:21 EST,,0.0,-52537.2397728,-9134794.791,86.418,-31704.855,-15.209568,,
964,Paper,Paper,15.288064,USD,IDEALPRO,964.0,,,1.0,86.864,1000000.0,-1000000.0,-50.488064,BOT,CAD,JPY,20160401 15:31:10 EST,,-35.2,-52587.7278368,-8370391.591,86.86,-31740.055,-50.488064,,
965,Paper,Paper,22.7614,USD,IDEALPRO,965.0,,,1.0,1.13807,1000000.0,0.0,-52.7614,SLD,EUR,USD,20160401 15:32:54 EST,,-30.0,-52640.4892368,-7232321.591,1.1381,-31770.055,-52.7614,,
966,Paper,Paper,15.288064,USD,IDEALPRO,966.0,,,1.0,86.864,1000000.0,0.0,-50.488064,BOT,CAD,JPY,20160401 15:33:32 EST,,-35.2,-52690.9773008,-6467918.391,86.86,-31805.255,-50.488064,,
967,Paper,Paper,44.29751592,USD,IDEALPRO,967.0,,,1.0,1.09409,4000000.0,-2000000.0,-165.76151592,SLD,EUR,CHF,20160401 15:33:34 EST,,-121.464,-52856.7388167,-6467918.391,1.09409,-31926.719,-165.76151592,,
968,Paper,Paper,15.389,USD,IDEALPRO,968.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 15:34:41 EST,,0.0,-52872.1278167,-7237368.391,0.76945,-31926.719,-15.389,,
969,Paper,Paper,13.876,USD,IDEALPRO,969.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 15:34:44 EST,,-30.0,-52916.0038167,-6543568.391,0.69377,-31956.719,-43.876,,
970,Paper,Paper,30.57472,USD,IDEALPRO,970.0,,,1.0,86.86,2000000.0,-2000000.0,-30.57472,SLD,CAD,JPY,20160401 15:35:17 EST,,0.0,-52946.5785367,-8072304.391,86.86,-31956.719,-30.57472,,
971,Paper,Paper,44.2999452,USD,IDEALPRO,971.0,,,1.0,1.09415,2000000.0,0.0,-165.7639452,BOT,EUR,CHF,20160401 15:36:25 EST,,-121.464,-53112.3424819,-5857307.131,1.09409,-32078.183,-165.7639452,,
972,Paper,Paper,15.209568,USD,IDEALPRO,972.0,,,1.0,86.418,1000000.0,2000000.0,-15.209568,BOT,AUD,JPY,20160401 15:36:30 EST,,0.0,-53127.5520499,-6617785.531,86.418,-32078.183,-15.209568,,
973,Paper,Paper,15.3898,USD,IDEALPRO,973.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 15:37:03 EST,,-40.0,-53182.9418499,-5848295.531,0.76945,-32118.183,-55.3898,,
974,Paper,Paper,30.576128,USD,IDEALPRO,974.0,,,1.0,86.864,2000000.0,0.0,-100.976128,BOT,CAD,JPY,20160401 15:37:38 EST,,-70.4000000001,-53283.9179779,-4319489.131,86.86,-32188.583,-100.976128,,
975,Paper,Paper,13.8754,USD,IDEALPRO,975.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160401 15:37:40 EST,,0.0,-53297.7933779,-5013259.131,0.69377,-32188.583,-13.8754,,
976,Paper,Paper,15.208512,USD,IDEALPRO,976.0,,,1.0,86.412,1000000.0,1000000.0,-68.0085119999,SLD,AUD,JPY,20160401 15:38:13 EST,,-52.7999999999,-53365.8018899,-4252833.531,86.418,-32241.383,-68.0085119999,,
977,Paper,Paper,13.876,USD,IDEALPRO,977.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 15:39:17 EST,,-30.0,-53409.6778899,-3559033.531,0.69377,-32271.383,-43.876,,
978,Paper,Paper,30.57472,USD,IDEALPRO,978.0,,,1.0,86.86,2000000.0,-2000000.0,-30.57472,SLD,CAD,JPY,20160401 15:41:26 EST,,0.0,-53440.2526099,-5087769.531,86.86,-32271.383,-30.57472,,
979,Paper,Paper,44.29751592,USD,IDEALPRO,979.0,,,1.0,1.09409,2000000.0,-2000000.0,-44.29751592,SLD,EUR,CHF,20160401 15:42:03 EST,,0.0,-53484.5501258,-7302645.327,1.09409,-32271.383,-44.29751592,,
980,Paper,Paper,13.8754,USD,IDEALPRO,980.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160401 15:42:04 EST,,0.0,-53498.4255258,-7996415.327,0.69377,-32271.383,-13.8754,,
981,Paper,Paper,44.549232,USD,IDEALPRO,981.0,,,1.0,0.7896,2000000.0,0.0,-213.809232,SLD,EUR,GBP,20160401 15:42:36 EST,,-169.26,-53712.2347578,-5768953.727,0.78966,-32440.643,-213.809232,,
982,Paper,Paper,44.5526172,USD,IDEALPRO,982.0,,,1.0,0.78966,2000000.0,2000000.0,-44.5526172,BOT,EUR,GBP,20160401 15:44:43 EST,,0.0,-53756.787375,-7996584.587,0.78966,-32440.643,-44.5526172,,
983,Paper,Paper,15.389,USD,IDEALPRO,983.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 15:45:47 EST,,0.0,-53772.176375,-8766034.587,0.76945,-32440.643,-15.389,,
984,Paper,Paper,44.2999452,USD,IDEALPRO,984.0,,,1.0,1.09415,2000000.0,0.0,-165.7639452,BOT,EUR,CHF,20160401 15:46:51 EST,,-121.464,-53937.9403202,-6551037.327,1.09409,-32562.107,-165.7639452,,
985,Paper,Paper,15.3898,USD,IDEALPRO,985.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 15:47:55 EST,,-40.0,-53993.3301202,-5781547.327,0.76945,-32602.107,-55.3898,,
986,Paper,Paper,44.549232,USD,IDEALPRO,986.0,,,1.0,0.7896,2000000.0,0.0,-213.809232,SLD,EUR,GBP,20160401 15:48:28 EST,,-169.26,-54207.1393522,-3554085.727,0.78966,-32771.367,-213.809232,,
987,Paper,Paper,44.29751592,USD,IDEALPRO,987.0,,,1.0,1.09409,2000000.0,-2000000.0,-44.29751592,SLD,EUR,CHF,20160401 15:49:01 EST,,0.0,-54251.4368681,-5768961.523,1.09409,-32771.367,-44.29751592,,
988,Paper,Paper,44.5526172,USD,IDEALPRO,988.0,,,1.0,0.78966,2000000.0,2000000.0,-44.5526172,BOT,EUR,GBP,20160401 15:50:37 EST,,0.0,-54295.9894853,-7996592.383,0.78966,-32771.367,-44.5526172,,
989,Paper,Paper,44.2999452,USD,IDEALPRO,989.0,,,1.0,1.09415,2000000.0,0.0,-165.7639452,BOT,EUR,CHF,20160401 15:51:10 EST,,-121.464,-54461.7534305,-5781595.123,1.09409,-32892.831,-165.7639452,,
990,Paper,Paper,30.576128,USD,IDEALPRO,990.0,,,1.0,86.864,2000000.0,0.0,-100.976128,BOT,CAD,JPY,20160401 15:51:43 EST,,-70.4000000001,-54562.7295585,-4252788.723,86.86,-32963.231,-100.976128,,
991,Paper,Paper,44.549232,USD,IDEALPRO,991.0,,,1.0,0.7896,2000000.0,0.0,-213.809232,SLD,EUR,GBP,20160401 15:52:16 EST,,-169.26,-54776.5387905,-2025327.123,0.78966,-33132.491,-213.809232,,
992,Paper,Paper,15.209568,USD,IDEALPRO,992.0,,,1.0,86.418,1000000.0,2000000.0,-15.209568,BOT,AUD,JPY,20160401 15:53:59 EST,,0.0,-54791.7483585,-2785805.523,86.418,-33132.491,-15.209568,,
993,Paper,Paper,44.5526172,USD,IDEALPRO,993.0,,,1.0,0.78966,2000000.0,2000000.0,-44.5526172,BOT,EUR,GBP,20160401 15:54:33 EST,,0.0,-54836.3009757,-5013436.383,0.78966,-33132.491,-44.5526172,,
994,Paper,Paper,44.29751592,USD,IDEALPRO,994.0,,,1.0,1.09409,2000000.0,-2000000.0,-44.29751592,SLD,EUR,CHF,20160401 15:55:07 EST,,0.0,-54880.5984916,-7228312.179,1.09409,-33132.491,-44.29751592,,
995,Paper,Paper,30.57472,USD,IDEALPRO,995.0,,,1.0,86.86,2000000.0,-2000000.0,-30.57472,SLD,CAD,JPY,20160401 15:55:38 EST,,0.0,-54911.1732116,-8757048.179,86.86,-33132.491,-30.57472,,
996,Paper,Paper,13.876,USD,IDEALPRO,996.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 15:55:40 EST,,-30.0,-54955.0492116,-8063248.179,0.69377,-33162.491,-43.876,,
997,Paper,Paper,15.208512,USD,IDEALPRO,997.0,,,1.0,86.412,1000000.0,1000000.0,-68.0085119999,SLD,AUD,JPY,20160401 15:56:13 EST,,-52.7999999999,-55023.0577236,-7302822.579,86.418,-33215.291,-68.0085119999,,
998,Paper,Paper,44.549232,USD,IDEALPRO,998.0,,,1.0,0.7896,2000000.0,0.0,-213.809232,SLD,EUR,GBP,20160401 15:56:45 EST,,-169.26,-55236.8669556,-5075360.979,0.78966,-33384.551,-213.809232,,
999,Paper,Paper,44.2999452,USD,IDEALPRO,999.0,,,1.0,1.09415,2000000.0,0.0,-165.7639452,BOT,EUR,CHF,20160401 15:56:46 EST,,-121.464,-55402.6309008,-2860363.719,1.09409,-33506.015,-165.7639452,,
1000,Paper,Paper,44.5526172,USD,IDEALPRO,1000.0,,,1.0,0.78966,2000000.0,2000000.0,-44.5526172,BOT,EUR,GBP,20160401 15:58:23 EST,,0.0,-55447.183518,-5087994.579,0.78966,-33506.015,-44.5526172,,
1001,Paper,Paper,44.29751592,USD,IDEALPRO,1001.0,,,1.0,1.09409,2000000.0,-2000000.0,-44.29751592,SLD,EUR,CHF,20160401 16:01:02 EST,,0.0,-55491.4810339,-7302870.375,1.09409,-33506.015,-44.29751592,,
1002,Paper,Paper,30.576128,USD,IDEALPRO,1002.0,,,1.0,86.864,2000000.0,0.0,-100.976128,BOT,CAD,JPY,20160401 16:01:34 EST,,-70.4000000001,-55592.4571619,-5774063.975,86.86,-33576.415,-100.976128,,
1003,Paper,Paper,19.32671764,USD,IDEALPRO,1003.0,,,1.0,1.29293,1000000.0,1000000.0,-19.32671764,BOT,USD,CAD,20160401 16:02:08 EST,,0.0,-55611.7838795,-6740399.857,1.29293,-33576.415,-19.32671764,,
1004,Paper,Paper,44.549232,USD,IDEALPRO,1004.0,,,1.0,0.7896,2000000.0,0.0,-213.809232,SLD,EUR,GBP,20160401 16:02:10 EST,,-169.26,-55825.5931115,-4512938.257,0.78966,-33745.675,-213.809232,,
1005,Paper,Paper,30.57472,USD,IDEALPRO,1005.0,,,1.0,86.86,2000000.0,-2000000.0,-30.57472,SLD,CAD,JPY,20160401 16:03:18 EST,,0.0,-55856.1678315,-6041674.257,86.86,-33745.675,-30.57472,,
1006,Paper,Paper,22.2763086,USD,IDEALPRO,1006.0,,,1.0,0.78966,1000000.0,1000000.0,-22.2763086,BOT,EUR,GBP,20160401 16:03:53 EST,,0.0,-55878.4441401,-7155489.687,0.78966,-33745.675,-22.2763086,,
1007,Paper,Paper,22.7614,USD,IDEALPRO,1007.0,,,1.0,1.13807,1000000.0,-1000000.0,-22.7614,SLD,EUR,USD,20160401 16:04:25 EST,,0.0,-55901.2055401,-8293559.687,1.13807,-33745.675,-22.7614,,
1008,Paper,Paper,13.8754,USD,IDEALPRO,1008.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160401 16:05:38 EST,,0.0,-55915.0809401,-8987329.687,0.69377,-33745.675,-13.8754,,
1009,Paper,Paper,15.209568,USD,IDEALPRO,1009.0,,,1.0,86.418,1000000.0,2000000.0,-15.209568,BOT,AUD,JPY,20160401 16:06:17 EST,,0.0,-55930.2905081,-9747808.087,86.418,-33745.675,-15.209568,,
1010,Paper,Paper,15.288064,USD,IDEALPRO,1010.0,,,1.0,86.864,1000000.0,-1000000.0,-50.488064,BOT,CAD,JPY,20160401 16:10:04 EST,,-35.2,-55980.7785721,-8983404.887,86.86,-33780.875,-50.488064,,
1011,Paper,Paper,15.208512,USD,IDEALPRO,1011.0,,,1.0,86.412,1000000.0,1000000.0,-68.0085119999,SLD,AUD,JPY,20160401 16:12:52 EST,,-52.7999999999,-56048.7870841,-8222979.287,86.418,-33833.675,-68.0085119999,,
1012,Paper,Paper,15.389,USD,IDEALPRO,1012.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 16:13:26 EST,,0.0,-56064.1760841,-8992429.287,0.76945,-33833.675,-15.389,,
1013,Paper,Paper,22.2763086,USD,IDEALPRO,1013.0,,,1.0,0.78966,1000000.0,2000000.0,-22.2763086,BOT,EUR,GBP,20160401 16:13:30 EST,,0.0,-56086.4523927,-10106244.717,0.78966,-33833.675,-22.2763086,,
1014,Paper,Paper,15.28736,USD,IDEALPRO,1014.0,,,1.0,86.86,1000000.0,-2000000.0,-15.28736,SLD,CAD,JPY,20160401 16:14:37 EST,,0.0,-56101.7397527,-10870612.717,86.86,-33833.675,-15.28736,,
1015,Paper,Paper,13.876,USD,IDEALPRO,1015.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 16:15:11 EST,,-30.0,-56145.6157527,-10176812.717,0.69377,-33863.675,-43.876,,
1016,Paper,Paper,15.3898,USD,IDEALPRO,1016.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 16:15:44 EST,,-40.0,-56201.0055527,-9407322.717,0.76945,-33903.675,-55.3898,,
